country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
Germany,2022-04-23,-0.19296714137096405,0.0,0.2675994075795061,18,0.2777777777777778,0.6666666666666666
Germany,2022-04-24,-0.2636125616144737,0.0,0.20316190507666718,21,0.09523809523809523,0.9047619047619048
Germany,2022-04-25,-0.0718321302850792,0.0,0.2783171012430558,50,0.38,0.62
Germany,2022-04-26,-0.10788909667526597,0.0,0.2963605764237392,41,0.2926829268292683,0.6829268292682927
Germany,2022-04-27,-0.16060652894918406,0.0,0.2677981207760574,47,0.2553191489361702,0.723404255319149
Germany,2022-04-28,-0.15639814805896063,0.0,0.2864592954919987,49,0.24489795918367346,0.7346938775510204
Germany,2022-04-29,-0.04827874435364462,0.0,0.3227387696732992,36,0.4444444444444444,0.5
Germany,2022-04-30,-0.18295482271206548,0.0,0.2883630933082725,18,0.1111111111111111,0.7777777777777778
Germany,2022-05-01,-0.11782534129993703,0.0,0.2986404832024535,31,0.2903225806451613,0.6774193548387096
Germany,2022-05-02,-0.21031115496130923,0.0,0.28275501929067026,31,0.0967741935483871,0.8709677419354839
Germany,2022-05-03,-0.13842018816397475,0.0,0.2634865471496304,40,0.3,0.7
Germany,2022-05-04,-0.21028797058369156,0.0,0.2379617845990477,37,0.13513513513513514,0.8378378378378378
Germany,2022-05-05,-0.14593010166152348,0.0,0.28334868665001417,31,0.2903225806451613,0.6774193548387096
Germany,2022-05-06,-0.03428877073246382,0.0,0.3317501683567274,26,0.4230769230769231,0.5
Germany,2022-05-07,-0.28744682134934935,0.0,0.18668978162930244,20,0.0,1.0
Germany,2022-05-08,-0.24928345858479442,0.0,0.32732872513542016,26,0.23076923076923078,0.7692307692307693
Germany,2022-05-09,-0.15193884937761015,0.0,0.27066293350558523,48,0.2916666666666667,0.7083333333333334
Germany,2022-05-10,-0.0554194175818972,0.0,0.334816809227964,33,0.3333333333333333,0.6060606060606061
Germany,2022-05-11,-0.07711166982055664,0.0,0.2712384151147514,36,0.3333333333333333,0.6388888888888888
Germany,2022-05-12,-0.14315605651929333,0.0,0.27210809629659033,43,0.18604651162790697,0.7674418604651163
Germany,2022-05-13,-0.08513700548730993,0.0,0.36216883586611187,41,0.3902439024390244,0.5853658536585366
Germany,2022-05-14,-0.10179246916896453,0.0,0.27268002260248075,14,0.21428571428571427,0.7857142857142857
Germany,2022-05-15,-0.04307730796761174,0.0,0.4160961780749388,11,0.45454545454545453,0.5454545454545454
Germany,2022-05-16,-0.07220562103133114,0.0,0.2965956003655122,33,0.3939393939393939,0.5757575757575758
Germany,2022-05-17,-0.038393119035060284,0.0,0.30052770036695664,33,0.5454545454545454,0.45454545454545453
Germany,2022-05-18,-0.034078616653128856,0.0,0.36105076850548184,32,0.375,0.625
Germany,2022-05-19,-0.07667282929813184,0.0,0.2874644970070086,24,0.4166666666666667,0.5833333333333334
Germany,2022-05-20,-0.06934470700272827,0.0,0.23552375588609917,38,0.2894736842105263,0.6578947368421053
Germany,2022-05-21,-0.08476700058008065,0.0,0.3425571037780042,19,0.3157894736842105,0.631578947368421
Germany,2022-05-22,-0.15189776293387575,0.0,0.3149417646989061,19,0.2631578947368421,0.7368421052631579
Germany,2022-05-23,-0.06981000698973149,0.0,0.30030789058281715,38,0.34210526315789475,0.5789473684210527
Germany,2022-05-24,-0.07588709677966256,0.0,0.2818332752619759,47,0.3404255319148936,0.6170212765957447
Germany,2022-05-25,-0.16953062203393002,0.0,0.3112151628252197,34,0.20588235294117646,0.7352941176470589
Germany,2022-05-26,-0.08654930505451254,0.0,0.31551681178132274,39,0.3333333333333333,0.6410256410256411
Germany,2022-05-27,-0.11005873849184675,0.0,0.29770461077107757,36,0.4444444444444444,0.5555555555555556
Germany,2022-05-28,-0.16930165755931448,0.0,0.31425512209513234,27,0.2222222222222222,0.7407407407407407
Germany,2022-05-29,-0.07103787559204881,0.0,0.2510240972886904,21,0.23809523809523808,0.7142857142857143
Germany,2022-05-30,-0.1924269335883588,0.0,0.31897377932149,43,0.18604651162790697,0.7906976744186046
Germany,2022-05-31,-0.10603107351556709,0.0,0.26396861407065386,49,0.2653061224489796,0.673469387755102
Germany,2022-06-01,-0.10765612607341563,0.0,0.25441053055167995,43,0.3953488372093023,0.6046511627906976
Germany,2022-06-02,-0.11057478956504706,0.0,0.2160872778571451,29,0.20689655172413793,0.7241379310344828
Germany,2022-06-03,-0.07896311870098047,0.0,0.31362589190566603,29,0.3103448275862069,0.6551724137931034
Germany,2022-06-04,-0.10395723847557291,0.0,0.23464195212737746,15,0.3333333333333333,0.6
Germany,2022-06-05,-0.20926061548874084,0.0,0.23458573586468628,23,0.13043478260869565,0.8260869565217391
Germany,2022-06-06,-0.10159479730777508,0.0,0.31453715751306055,28,0.39285714285714285,0.6071428571428571
Germany,2022-06-07,-0.146205140409123,0.0,0.22314673233578536,36,0.3333333333333333,0.6666666666666666
Germany,2022-06-08,-0.08205033935986508,0.0,0.3073846620840449,42,0.35714285714285715,0.5952380952380952
Germany,2022-06-09,-0.14909284155665925,0.0,0.2993729485561229,37,0.32432432432432434,0.6486486486486487
Germany,2022-06-10,-0.054331904277019887,0.0,0.3602803848039971,16,0.3125,0.5625
Germany,2022-06-11,-0.22128666048298742,0.0,0.32621443328491073,10,0.1,0.9
Germany,2022-06-12,-0.08919022706280269,0.0,0.3002083022647153,14,0.42857142857142855,0.5714285714285714
Germany,2022-06-13,-0.04447126493198338,0.0,0.28636714963274573,30,0.36666666666666664,0.6333333333333333
Germany,2022-06-14,-0.03688904264595527,0.0,0.3106160059420156,33,0.36363636363636365,0.6060606060606061
Germany,2022-06-15,-0.0766566815673927,0.0,0.27037115651170024,40,0.35,0.6
Germany,2022-06-16,-0.11022538645415704,0.0,0.2781962353566314,35,0.3142857142857143,0.6857142857142857
Germany,2022-06-17,-0.03793072481910354,0.0,0.2772941109307226,30,0.43333333333333335,0.5666666666666667
Germany,2022-06-18,-0.12282601099746132,0.0,0.17251512914403794,19,0.15789473684210525,0.8421052631578947
Germany,2022-06-19,-0.14974505905546653,0.0,0.27633921365035535,35,0.2857142857142857,0.7142857142857143
Germany,2022-06-20,-0.13468844550232495,0.0,0.24450440966138992,43,0.27906976744186046,0.7209302325581395
Germany,2022-06-21,-0.15146257447073355,0.0,0.2771562971206581,38,0.23684210526315788,0.7631578947368421
Germany,2022-06-22,-0.08590666362378949,0.0,0.3277778396554402,42,0.40476190476190477,0.5952380952380952
Germany,2022-06-23,-0.22800192809734102,0.0,0.2696409443147985,37,0.21621621621621623,0.7837837837837838
Germany,2022-06-24,-0.19881044232834202,0.0,0.2779517037618818,48,0.25,0.75
Germany,2022-06-25,-0.07996898911283064,0.0,0.2561192085557784,26,0.38461538461538464,0.5769230769230769
Germany,2022-06-26,-0.16252404489087222,0.0,0.21538925007206683,42,0.21428571428571427,0.7857142857142857
Germany,2022-06-27,-0.11115010354234818,0.0,0.3029844179806904,64,0.359375,0.609375
Germany,2022-06-28,-0.09668060196735888,0.0,0.35536957029291133,33,0.3333333333333333,0.6666666666666666
Germany,2022-06-29,-0.10547400483308245,0.0,0.2383914483342484,44,0.3181818181818182,0.6818181818181818
Germany,2022-06-30,-0.14352985447083966,0.0,0.16721343062377103,39,0.1794871794871795,0.7948717948717948
Germany,2022-07-01,-0.2115044808348343,0.0,0.3086814622789496,32,0.21875,0.75
Germany,2022-07-02,-0.03318760508410917,0.0,0.2231473697163287,17,0.29411764705882354,0.7058823529411765
Germany,2022-07-03,-0.12916728847424408,0.0,0.25819689691951925,17,0.29411764705882354,0.6470588235294118
Germany,2022-07-04,-0.1975519228304523,0.0,0.23658235462298918,24,0.16666666666666666,0.75
Germany,2022-07-05,-0.1250174068300436,0.0,0.3129090068065353,24,0.4166666666666667,0.5416666666666666
Germany,2022-07-06,-0.18364545825412076,0.0,0.27788411921779915,39,0.20512820512820512,0.7948717948717948
Germany,2022-07-07,-0.13519030967258258,0.0,0.34864774674269267,39,0.4358974358974359,0.5384615384615384
Germany,2022-07-08,-0.08202044214492736,0.0,0.2879728730130801,36,0.4166666666666667,0.5555555555555556
Germany,2022-07-09,-0.15839845449497497,0.0,0.2944416153604828,22,0.3181818181818182,0.6818181818181818
Germany,2022-07-10,-0.19391798320294282,0.0,0.24619206437508756,28,0.21428571428571427,0.7857142857142857
Germany,2022-07-11,-0.216329457519914,0.0,0.3387150421774387,36,0.3333333333333333,0.6666666666666666
Germany,2022-07-12,-0.15142435157497502,0.0,0.24261824114547315,44,0.25,0.6818181818181818
Germany,2022-07-13,-0.10887797253267334,0.0,0.29453521688280004,47,0.2978723404255319,0.6808510638297872
Germany,2022-07-14,-0.09214030148164473,0.0,0.28230004176927753,45,0.3333333333333333,0.6444444444444445
Germany,2022-07-15,-0.1141776660546356,0.0,0.29177047777478043,38,0.39473684210526316,0.5526315789473685
Germany,2022-07-16,-0.16208620705938964,0.0,0.2236343577304342,18,0.1111111111111111,0.8333333333333334
Germany,2022-07-17,-0.20678282864047562,0.0,0.26085686799939906,19,0.21052631578947367,0.7894736842105263
Germany,2022-07-18,-0.19048424762481783,0.0,0.28257903884612073,55,0.2909090909090909,0.6545454545454545
Germany,2022-07-19,-0.2126952054870794,0.0,0.2653942124927631,46,0.2608695652173913,0.7391304347826086
Germany,2022-07-20,-0.1448004764116392,0.0,0.332063136757261,37,0.2702702702702703,0.7027027027027027
Germany,2022-07-21,-0.13099637416353013,0.0,0.2617201387218897,45,0.2222222222222222,0.7555555555555555
Germany,2022-07-22,-0.18395886960676724,0.0,0.3144741883185964,35,0.2571428571428571,0.7428571428571429
Germany,2022-07-23,-0.10732484020599806,0.0,0.25205880104740397,16,0.3125,0.6875
Germany,2022-07-24,-0.2418208751551615,0.0,0.2129571173567952,13,0.0,0.9230769230769231
Germany,2022-07-25,-0.16060908941336338,0.0,0.21861847593663883,42,0.21428571428571427,0.7619047619047619
Germany,2022-07-26,-0.1327484330320203,0.0,0.2712117440487563,44,0.29545454545454547,0.6590909090909091
Germany,2022-07-27,-0.18603795562429293,0.0,0.2818040230578917,40,0.225,0.725
Germany,2022-07-28,-0.11300258441671578,0.0,0.2686354250429702,37,0.2972972972972973,0.7027027027027027
Germany,2022-07-29,-0.032944270786443595,0.0,0.28336517773128994,35,0.37142857142857144,0.6285714285714286
Germany,2022-07-30,-0.12363723158549038,0.0,0.20829280846908196,12,0.4166666666666667,0.5833333333333334
Germany,2022-07-31,-0.17858814324846772,0.0,0.27443008028741095,18,0.16666666666666666,0.8333333333333334
Germany,2022-08-01,-0.12989243739107273,0.0,0.30005329328872316,34,0.23529411764705882,0.7058823529411765
Germany,2022-08-02,-0.03298090374247558,0.0,0.30850897966951096,39,0.46153846153846156,0.48717948717948717
Germany,2022-08-03,-0.10723814835821703,0.0,0.26961294601417246,32,0.3125,0.65625
Germany,2022-08-04,-0.14615250292553267,0.0,0.2629981657043506,40,0.175,0.825
Germany,2022-08-05,-0.1857355567789586,0.0,0.2810631066206579,36,0.2222222222222222,0.6388888888888888
Germany,2022-08-06,-0.28871021328044394,0.0,0.20496650731369112,18,0.05555555555555555,0.9444444444444444
Germany,2022-08-07,-0.36267987740267793,0.0,0.3384699718823573,10,0.1,0.9
Germany,2022-08-08,-0.15230393280734802,0.0,0.28899749630338345,28,0.32142857142857145,0.6785714285714286
Germany,2022-08-09,-0.12432855913471659,0.0,0.23225288971887856,26,0.19230769230769232,0.6153846153846154
Germany,2022-08-10,-0.1847285036640653,0.0,0.318269087395525,47,0.2127659574468085,0.7659574468085106
Germany,2022-08-11,-0.1538349450302386,0.0,0.2535064313837903,39,0.2564102564102564,0.717948717948718
Germany,2022-08-12,-0.2266259798929568,0.0,0.2994014916441763,36,0.19444444444444445,0.8055555555555556
Germany,2022-08-13,-0.23515609007643654,0.0,0.23922821527875493,22,0.18181818181818182,0.7727272727272727
Germany,2022-08-14,-0.12498841843584992,0.0,0.2891473716684874,18,0.2222222222222222,0.7222222222222222
Germany,2022-08-15,-0.1376163197104945,0.0,0.20313454973590722,44,0.25,0.7272727272727273
Germany,2022-08-16,-0.1901522330904297,0.0,0.250811420614933,30,0.2,0.7333333333333333
Germany,2022-08-17,-0.05048056010231135,0.0,0.2175855300124753,20,0.35,0.65
Germany,2022-08-18,-0.08921561679580066,0.0,0.3337791135342189,36,0.4166666666666667,0.5833333333333334
Germany,2022-08-19,-0.14024801096301728,0.0,0.34785317495928214,26,0.23076923076923078,0.6153846153846154
Germany,2022-08-20,-0.025471876248851808,0.0,0.3107335051835461,18,0.4444444444444444,0.5555555555555556
Germany,2022-08-21,0.014290697206794715,0.0,0.46791788009047,20,0.45,0.5
Germany,2022-08-22,-0.1840642003558682,0.0,0.3824470184609438,46,0.2826086956521739,0.717391304347826
Germany,2022-08-23,-0.15608264758104803,0.0,0.2354910674414033,44,0.25,0.75
Germany,2022-08-24,-0.13377220550693897,0.0,0.3089011106535326,39,0.3076923076923077,0.6923076923076923
Germany,2022-08-25,-0.0686809249335151,0.0,0.2805035211110878,41,0.3902439024390244,0.5853658536585366
Germany,2022-08-26,-0.10480208127670936,0.0,0.3015162325383534,36,0.25,0.75
Germany,2022-08-27,-0.15534321911921645,0.0,0.2293401970531693,21,0.2857142857142857,0.7142857142857143
Germany,2022-08-28,-0.06271146389926822,0.0,0.2594159272328473,15,0.4,0.6
Germany,2022-08-29,-0.11897643224542791,0.0,0.2159690947173268,31,0.3225806451612903,0.6774193548387096
Germany,2022-08-30,-0.1765570306901773,0.0,0.36182138368058453,51,0.19607843137254902,0.803921568627451
Germany,2022-08-31,-0.1568148656327723,0.0,0.26086974949664604,57,0.2631578947368421,0.7192982456140351
Germany,2022-09-01,-0.17573811209339693,0.0,0.3432790662095155,24,0.25,0.6666666666666666
Germany,2022-09-02,-0.11408201536076285,0.0,0.25436035155895875,42,0.2857142857142857,0.6666666666666666
Germany,2022-09-03,-0.15947029484412245,0.0,0.2602284908831034,25,0.24,0.76
Germany,2022-09-04,-0.2095119394705513,0.0,0.31159729418092724,27,0.2962962962962963,0.6666666666666666
Germany,2022-09-05,-0.16912863909532885,0.0,0.3219010724687195,57,0.2807017543859649,0.6842105263157895
Germany,2022-09-06,-0.1190747541178514,0.0,0.31557132178177943,44,0.29545454545454547,0.7045454545454546
Germany,2022-09-07,-0.08859052924704727,0.0,0.26838754257049374,37,0.32432432432432434,0.6756756756756757
Germany,2022-09-08,-0.09122215944945325,0.0,0.2887923150091571,44,0.3181818181818182,0.6363636363636364
Germany,2022-09-09,-0.07625987086112067,0.0,0.3175459300825969,30,0.5,0.5
Germany,2022-09-10,-0.1371460584675572,0.0,0.2521711224123854,22,0.2727272727272727,0.6818181818181818
Germany,2022-09-11,-0.15581867365821053,0.0,0.25807584194491995,23,0.2608695652173913,0.7391304347826086
Germany,2022-09-12,-0.1531998942704489,0.0,0.25215385504455856,35,0.2571428571428571,0.7142857142857143
Germany,2022-09-13,-0.06075368337706318,0.0,0.3176206286026944,33,0.3939393939393939,0.5454545454545454
Germany,2022-09-14,0.04041844119083733,0.0,0.3070503779813548,39,0.5384615384615384,0.46153846153846156
Germany,2022-09-15,-0.12797035790164568,0.0,0.2179734948000013,22,0.22727272727272727,0.7727272727272727
Germany,2022-09-16,-0.1355209699853242,0.0,0.3086278238701785,32,0.25,0.71875
Germany,2022-09-17,-0.1421166874027731,0.0,0.22302072431228298,22,0.3181818181818182,0.6818181818181818
Germany,2022-09-18,-0.047619931107988386,0.0,0.2492865226440017,15,0.4,0.6
Germany,2022-09-19,-0.06098398535719851,0.0,0.250050766776743,31,0.41935483870967744,0.4838709677419355
Germany,2022-09-20,-0.09557683758218187,0.0,0.27374767721851273,47,0.2553191489361702,0.723404255319149
Germany,2022-09-21,-0.0626684895737185,0.0,0.30876490504965043,30,0.43333333333333335,0.5666666666666667
Germany,2022-09-22,-0.11584151968495474,0.0,0.2891660648612611,26,0.34615384615384615,0.5769230769230769
Germany,2022-09-23,-0.11795737376408542,0.0,0.278281172244119,26,0.38461538461538464,0.6153846153846154
Germany,2022-09-24,-0.022578595227887462,0.0,0.35161886807154846,13,0.5384615384615384,0.46153846153846156
Germany,2022-09-25,-0.20580541273512498,0.0,0.25532165010700303,17,0.11764705882352941,0.8235294117647058
Germany,2022-09-26,-0.15047767188950736,0.0,0.28006968078147737,37,0.21621621621621623,0.7837837837837838
Germany,2022-09-27,-0.1755259966880904,0.0,0.3153000050516224,49,0.2857142857142857,0.673469387755102
Germany,2022-09-28,-0.2771546069221885,0.0,0.2972182269431596,54,0.24074074074074073,0.7592592592592593
Germany,2022-09-29,-0.1910320721216424,0.0,0.31075782189379214,50,0.26,0.72
Germany,2022-09-30,-0.09067806913544985,0.0,0.29364145897803934,47,0.3617021276595745,0.6170212765957447
Germany,2022-10-01,-0.17371992458487814,0.0,0.32267990775016153,16,0.375,0.625
Germany,2022-10-02,-0.15741672284830557,0.0,0.2842019514789984,20,0.25,0.7
Germany,2022-10-03,-0.1022890444379108,0.0,0.38577274521123245,35,0.34285714285714286,0.6571428571428571
Germany,2022-10-04,-0.16841809082562906,0.0,0.2942751319753683,32,0.21875,0.75
Germany,2022-10-05,-0.10378468301279217,0.0,0.326130187409903,36,0.3333333333333333,0.6388888888888888
Germany,2022-10-06,-0.20175274200401352,0.0,0.2871266771325298,46,0.1956521739130435,0.8043478260869565
Germany,2022-10-07,-0.17012572218436023,0.0,0.3362303703339173,32,0.25,0.75
Germany,2022-10-08,-0.22459608784349402,0.0,0.28408991129097255,22,0.13636363636363635,0.8636363636363636
Germany,2022-10-09,-0.1750113416815345,0.0,0.3744292014214509,30,0.36666666666666664,0.6333333333333333
Germany,2022-10-10,-0.05116327900489664,0.0,0.3088077514201928,24,0.4583333333333333,0.5416666666666666
Germany,2022-10-11,-0.11472157375119674,0.0,0.24018356650410674,38,0.3157894736842105,0.6052631578947368
Germany,2022-10-12,-0.16279792584057845,0.0,0.3061115514454589,40,0.325,0.675
Germany,2022-10-13,-0.07367610434472441,0.0,0.3636879845248907,49,0.4489795918367347,0.5510204081632653
Germany,2022-10-14,-0.09909308119416885,0.0,0.26600375813772525,42,0.3333333333333333,0.6428571428571429
Germany,2022-10-15,-0.049446791577847975,0.0,0.2685874825051291,18,0.3333333333333333,0.5555555555555556
Germany,2022-10-16,-0.24012092237187863,0.0,0.37605506204178724,15,0.26666666666666666,0.7333333333333333
Germany,2022-10-17,-0.08970766656531295,0.0,0.2834758464816105,32,0.28125,0.625
Germany,2022-10-18,-0.10028809549948924,0.0,0.41657615443926677,35,0.37142857142857144,0.5714285714285714
Germany,2022-10-19,-0.0925550700818372,0.0,0.33739100329025234,29,0.20689655172413793,0.6551724137931034
Germany,2022-10-20,-0.11507081753001724,0.0,0.23169649426073938,44,0.2727272727272727,0.7272727272727273
Germany,2022-10-21,0.01071219728636907,0.0,0.3322412709304447,45,0.5333333333333333,0.4222222222222222
Germany,2022-10-22,-0.1627255312364158,0.0,0.2695076050202799,22,0.22727272727272727,0.7727272727272727
Germany,2022-10-23,-0.17582365988252552,0.0,0.28912925753531205,30,0.2,0.7666666666666667
Germany,2022-10-24,-0.09982713859572152,0.0,0.3180564761192639,38,0.3684210526315789,0.5789473684210527
Germany,2022-10-25,-0.025562940029441084,0.0,0.319467997029501,35,0.45714285714285713,0.5142857142857142
Germany,2022-10-26,-0.14517677950087213,0.0,0.3752649887286056,31,0.2903225806451613,0.7096774193548387
Germany,2022-10-27,-0.10377428881563035,0.0,0.27576917717592464,43,0.27906976744186046,0.6976744186046512
Germany,2022-10-28,-0.10308449555831771,0.0,0.3433615462439614,43,0.3488372093023256,0.6511627906976745
Germany,2022-10-29,-0.16188712559535234,0.0,0.30365270903004954,26,0.3076923076923077,0.6153846153846154
Germany,2022-10-30,-0.051800980080118096,0.0,0.26447210372467833,20,0.35,0.65
Germany,2022-10-31,0.04145117415642698,0.0,0.30374970609875523,32,0.53125,0.40625
Germany,2022-11-01,-0.16259131980091285,0.0,0.20023081661201075,33,0.15151515151515152,0.7878787878787878
Germany,2022-11-02,-0.030864314376456838,0.0,0.3544480743099713,42,0.47619047619047616,0.5238095238095238
Germany,2022-11-03,-0.09873850463249831,0.0,0.271494356320033,34,0.38235294117647056,0.5882352941176471
Germany,2022-11-04,-0.06695330408369139,0.0,0.32298415228426686,54,0.42592592592592593,0.5740740740740741
Germany,2022-11-05,-0.10788920358082305,0.0,0.30371155396052707,23,0.30434782608695654,0.6956521739130435
Germany,2022-11-06,-0.07014131934399691,0.0,0.2705459183104722,21,0.38095238095238093,0.5714285714285714
Germany,2022-11-07,0.002505073051949807,0.0,0.37380667141532237,39,0.4358974358974359,0.48717948717948717
Germany,2022-11-08,-0.06325532154063024,0.0,0.3217537138394265,57,0.43859649122807015,0.5263157894736842
Germany,2022-11-09,-0.023893009996710752,0.0,0.34104131973809254,50,0.42,0.52
Germany,2022-11-10,-0.0697711184514694,0.0,0.3315087127625718,40,0.325,0.65
Germany,2022-11-11,0.0029742979990647596,0.0,0.388529314175587,11,0.36363636363636365,0.6363636363636364
Germany,2022-11-12,-0.05935860676365249,0.0,0.36621511960325653,26,0.34615384615384615,0.6538461538461539
Germany,2022-11-13,0.020760365563992484,0.0,0.3905985921629435,20,0.45,0.5
Germany,2022-11-14,-0.063065879440283,0.0,0.2383831677785765,37,0.3783783783783784,0.5945945945945946
Germany,2022-11-15,-0.01092279141228723,0.0,0.29016364673317685,55,0.45454545454545453,0.5454545454545454
Germany,2022-11-16,-0.13045680357088582,0.0,0.31569399536659204,42,0.35714285714285715,0.6428571428571429
Germany,2022-11-17,-0.13371172094639408,0.0,0.2982176068791777,38,0.2894736842105263,0.631578947368421
Germany,2022-11-18,-0.13556333269530352,0.0,0.34342230241665256,32,0.34375,0.65625
Germany,2022-11-19,0.026035152995743605,0.0,0.22394140745175847,14,0.5714285714285714,0.42857142857142855
Germany,2022-11-20,-0.30334802515219195,0.0,0.15168852163081875,13,0.0,0.9230769230769231
Germany,2022-11-21,-0.13669999517297785,0.0,0.2648716236138904,49,0.30612244897959184,0.673469387755102
Germany,2022-11-22,-0.1153865501563611,0.0,0.3033433112944792,27,0.3333333333333333,0.6666666666666666
Germany,2022-11-23,-0.041583741710352395,0.0,0.3133647524062954,23,0.4782608695652174,0.5217391304347826
Germany,2022-11-24,-0.13709457306915054,0.0,0.29846833560988467,38,0.34210526315789475,0.6578947368421053
Germany,2022-11-25,-0.1091511291815566,0.0,0.23467602810588206,39,0.358974358974359,0.6410256410256411
Germany,2022-11-26,-0.12941804160185333,0.0,0.2867178144381482,27,0.2962962962962963,0.7037037037037037
Germany,2022-11-27,-0.14866605085114373,0.0,0.22968064681346523,22,0.2727272727272727,0.7272727272727273
Germany,2022-11-28,-0.04275836670696939,0.0,0.26913023450327966,26,0.38461538461538464,0.5384615384615384
Germany,2022-11-29,0.029342277937929262,0.0,0.30150086620720645,37,0.5405405405405406,0.40540540540540543
Germany,2022-11-30,-0.1121665578149539,0.0,0.31748607814390967,31,0.3870967741935484,0.5483870967741935
Germany,2022-12-01,-0.024258667232893945,0.0,0.32390355199376836,38,0.4473684210526316,0.5263157894736842
Germany,2022-12-02,-0.19176068929348586,0.0,0.2697198471116337,38,0.18421052631578946,0.8157894736842105
Germany,2022-12-03,-0.12346014559542805,0.0,0.28192836612648314,21,0.3333333333333333,0.6666666666666666
Germany,2022-12-04,-0.09908468425443705,0.0,0.1778072524273697,16,0.375,0.625
Germany,2022-12-05,-0.13182356108417673,0.0,0.2712056255572827,42,0.2619047619047619,0.7380952380952381
Germany,2022-12-06,-0.07484377948869077,0.0,0.30783580611280154,36,0.3611111111111111,0.5833333333333334
Germany,2022-12-07,-0.11102848015520853,0.0,0.2178234726945776,45,0.2,0.6888888888888889
Germany,2022-12-08,-0.07493667364577604,0.0,0.33319784830671195,45,0.4222222222222222,0.5555555555555556
Germany,2022-12-09,-0.1162425404454294,0.0,0.3724359974345117,33,0.42424242424242425,0.5757575757575758
Germany,2022-12-10,-0.21311984056130898,0.0,0.27212633418069704,15,0.26666666666666666,0.7333333333333333
Germany,2022-12-11,-0.07599145413369975,0.0,0.32656552741336164,25,0.48,0.52
Germany,2022-12-12,-0.0068694140010029684,0.0,0.28201291841011006,37,0.43243243243243246,0.5405405405405406
Germany,2022-12-13,0.010223881800504129,0.0,0.3207454492732866,40,0.55,0.45
Germany,2022-12-14,-0.03332283061630357,0.0,0.2318308681824925,40,0.375,0.6
Germany,2022-12-15,0.002410897499713448,0.0,0.3156048430204158,41,0.4146341463414634,0.5609756097560976
Germany,2022-12-16,-0.040485889789685335,0.0,0.28032752998109767,37,0.5135135135135135,0.4594594594594595
Germany,2022-12-17,0.02850268339516403,0.0,0.3516406803852389,29,0.5862068965517241,0.3793103448275862
Germany,2022-12-18,-0.06474784318561058,0.0,0.371550074342624,17,0.35294117647058826,0.6470588235294118
Germany,2022-12-19,-0.0992901562854668,0.0,0.2512207873508506,41,0.36585365853658536,0.6097560975609756
Germany,2022-12-20,-0.02721854780689846,0.0,0.2622229466848883,36,0.4166666666666667,0.5277777777777778
Germany,2022-12-21,-0.04659327682555405,0.0,0.30417207587609085,48,0.5416666666666666,0.4583333333333333
Germany,2022-12-22,-0.04196765906942678,0.0,0.24676480814025178,42,0.38095238095238093,0.5714285714285714
Germany,2022-12-23,0.02230878850316928,0.0,0.24366502855633368,29,0.4482758620689655,0.41379310344827586
Germany,2022-12-24,-0.12133693362356834,0.0,0.20243065739597796,20,0.2,0.8
Germany,2022-12-25,-0.07076116547555882,0.0,0.27907270458779526,15,0.4,0.5333333333333333
Germany,2022-12-26,-0.15041438476092092,0.0,0.37365579889161094,25,0.36,0.64
Germany,2022-12-27,-0.18377637235650396,0.0,0.23710794860530804,23,0.21739130434782608,0.7391304347826086
Germany,2022-12-28,-0.02492460281398663,0.0,0.2651258138927775,38,0.42105263157894735,0.5
Germany,2022-12-29,-0.1862345834566838,0.0,0.28517371473881736,45,0.26666666666666666,0.7111111111111111
Germany,2022-12-30,0.047468263056807895,0.0,0.14973722542676512,17,0.6470588235294118,0.35294117647058826
Germany,2022-12-31,-0.061461757889088045,0.0,0.29827824922364476,26,0.5384615384615384,0.38461538461538464
Germany,2023-01-01,-0.036323900177926284,0.0,0.12994617050214263,15,0.3333333333333333,0.6
Germany,2023-01-02,-0.16311425576994856,0.0,0.2556348155431793,25,0.32,0.6
Germany,2023-01-03,-0.0968418848146848,0.0,0.2244229014705625,20,0.15,0.8
Germany,2023-01-04,-0.05595826743381845,0.0,0.23435205987927105,35,0.37142857142857144,0.5714285714285714
Germany,2023-01-05,-0.04068732588759814,0.0,0.26676978275890734,37,0.35135135135135137,0.6486486486486487
Germany,2023-01-06,0.020217134070925027,0.0,0.31093715289734297,26,0.5769230769230769,0.4230769230769231
Germany,2023-01-07,0.0770974730108541,0.0,0.21109238201511107,16,0.5625,0.4375
Germany,2023-01-08,-0.15785981586415967,0.0,0.29070995226606927,24,0.3333333333333333,0.6666666666666666
Germany,2023-01-09,-0.034589024874885146,0.0,0.31280244899862686,31,0.5483870967741935,0.45161290322580644
Germany,2023-01-10,-0.1644967251158229,0.0,0.358146573359368,34,0.38235294117647056,0.5882352941176471
Germany,2023-01-11,-0.07201999486012217,0.0,0.2743259261128053,38,0.42105263157894735,0.5789473684210527
Germany,2023-01-12,0.00905855238751545,0.0,0.2900436945822428,34,0.5294117647058824,0.47058823529411764
Germany,2023-01-13,-0.16895242920305048,0.0,0.2122519794154626,31,0.22580645161290322,0.7741935483870968
Germany,2023-01-14,-0.10103698963535442,0.0,0.3388514173889928,20,0.45,0.55
Germany,2023-01-15,-0.30128245483076554,0.0,0.2954596646175007,21,0.047619047619047616,0.9523809523809523
Germany,2023-01-16,-0.1450275345521415,0.0,0.3154663684231558,40,0.2,0.75
