country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
India,2020-01-29,-0.18461590194325855,0.0,0.24964521162939812,35,0.14285714285714285,0.8571428571428571
India,2020-01-30,-0.24419601877645888,0.0,0.3105942730562456,39,0.1794871794871795,0.7692307692307693
India,2020-01-31,-0.17144994193395655,0.0,0.31691672872697424,25,0.32,0.64
India,2020-02-01,-0.10646454745678063,0.0,0.2806238778602832,37,0.32432432432432434,0.6486486486486487
India,2020-02-02,-0.08812300727453472,0.0,0.2774382970000103,24,0.4583333333333333,0.5416666666666666
India,2020-02-03,-0.09825133047250019,0.0,0.37330993682210256,37,0.35135135135135137,0.6486486486486487
India,2020-02-04,-0.08820560932241531,0.0,0.327383956743997,42,0.3333333333333333,0.5714285714285714
India,2020-02-05,-0.036175219507981894,0.0,0.3589601933877303,22,0.4090909090909091,0.5454545454545454
India,2020-02-06,-0.19546891640898587,0.0,0.311877041914293,35,0.22857142857142856,0.6857142857142857
India,2020-02-07,-0.05338170284119094,0.0,0.35327760853292806,28,0.35714285714285715,0.5714285714285714
India,2020-02-08,-0.05935897595663409,0.0,0.3331288662630981,25,0.4,0.6
India,2020-02-09,-0.22689365908300035,0.0,0.3629981947915814,14,0.2857142857142857,0.7142857142857143
India,2020-02-10,-0.0539318645012622,0.0,0.3298830254868389,46,0.391304347826087,0.6086956521739131
India,2020-02-11,-0.04402443245321451,0.0,0.33245328865028295,34,0.4117647058823529,0.5882352941176471
India,2020-02-12,-0.0561630030513075,0.0,0.35379916091646396,53,0.49056603773584906,0.4339622641509434
India,2020-02-13,-0.07368470311962483,0.0,0.3163832404284106,43,0.46511627906976744,0.5348837209302325
India,2020-02-14,-0.1641697459321277,0.0,0.29223254967923806,34,0.29411764705882354,0.6764705882352942
India,2020-02-15,-0.022578846988485116,0.0,0.30374599451275075,15,0.6,0.4
India,2020-02-16,-0.22529455624203737,0.0,0.3034950720102326,21,0.23809523809523808,0.7142857142857143
India,2020-02-17,-0.020713595644888474,0.0,0.3323216057093536,45,0.4,0.6
India,2020-02-18,-0.11249952166627024,0.0,0.31499782896789724,43,0.37209302325581395,0.5813953488372093
India,2020-02-19,-0.058431470914416375,0.0,0.3650922736020172,45,0.4666666666666667,0.4888888888888889
India,2020-02-20,-0.09855993464594817,0.0,0.3284351310367763,43,0.3488372093023256,0.5348837209302325
India,2020-02-21,-0.008612408840326487,0.0,0.28364295847276727,39,0.4358974358974359,0.48717948717948717
India,2020-02-22,-0.0771123500597435,0.0,0.3500518664214547,27,0.4074074074074074,0.5555555555555556
India,2020-02-23,-0.0952806553829536,0.0,0.2853117570425448,21,0.42857142857142855,0.5714285714285714
India,2020-02-24,-0.025161327281002885,0.0,0.3193037051330451,48,0.4375,0.5416666666666666
India,2020-02-25,-0.16836284418667977,0.0,0.2693609524880179,40,0.2,0.775
India,2020-02-26,-0.14200113087809055,0.0,0.3333051308323716,37,0.2702702702702703,0.7027027027027027
India,2020-02-27,-0.13417556362439012,0.0,0.3679269069498516,34,0.2647058823529412,0.6470588235294118
India,2020-02-28,-0.22266521204670936,0.0,0.3494234804355397,44,0.25,0.7272727272727273
India,2020-02-29,-0.17477665687724717,0.0,0.3648260952398915,24,0.20833333333333334,0.7083333333333334
India,2020-03-01,-0.28970287942324074,0.0,0.3606430806697918,21,0.23809523809523808,0.7619047619047619
India,2020-03-02,-0.08835571208712988,0.0,0.3236110173599291,37,0.32432432432432434,0.5945945945945946
India,2020-03-03,-0.11257537328165679,0.0,0.3159513290243941,36,0.3888888888888889,0.5555555555555556
India,2020-03-04,-0.002056107549515968,0.0,0.35701289978739364,28,0.5,0.4642857142857143
India,2020-03-05,-0.1470278875097981,0.0,0.3102100939038349,37,0.35135135135135137,0.6486486486486487
India,2020-03-06,-0.15327335187033678,0.0,0.33905916485414056,42,0.35714285714285715,0.6190476190476191
India,2020-03-07,-0.2585266416950034,0.0,0.25518703350151223,25,0.12,0.84
India,2020-03-08,-0.02167600077351019,0.0,0.27263119758361287,21,0.5714285714285714,0.42857142857142855
India,2020-03-09,-0.18168902732465167,0.0,0.2963850322390979,49,0.24489795918367346,0.7346938775510204
India,2020-03-10,-0.14875558455854948,0.0,0.27282696193540895,27,0.18518518518518517,0.8148148148148148
India,2020-03-11,-0.08858555964419342,0.0,0.30500112629433995,34,0.35294117647058826,0.6470588235294118
India,2020-03-12,-0.20060072773061113,0.0,0.3499906902297086,36,0.3333333333333333,0.6388888888888888
India,2020-03-13,-0.15295664881081644,0.0,0.3333644045080428,34,0.2647058823529412,0.7352941176470589
India,2020-03-14,-0.18790713708037882,0.0,0.3128847689443519,21,0.23809523809523808,0.7619047619047619
India,2020-03-15,-0.08496531025560303,0.0,0.30221696290481126,22,0.4090909090909091,0.5909090909090909
India,2020-03-16,-0.05321012777987081,0.0,0.25319777336684374,35,0.3142857142857143,0.6571428571428571
India,2020-03-17,-0.12799848180344237,0.0,0.29359356534723374,40,0.375,0.625
India,2020-03-18,-0.10285340146142988,0.0,0.2620054415346885,27,0.25925925925925924,0.7037037037037037
India,2020-03-19,-0.11019361155127207,0.0,0.32885054870461156,34,0.2647058823529412,0.7058823529411765
India,2020-03-20,-0.23291556800379049,0.0,0.3102671904711125,50,0.16,0.8
India,2020-03-21,-0.05787860321612962,0.0,0.26020486875295606,26,0.4230769230769231,0.5769230769230769
India,2020-03-22,-0.24948604236631536,0.0,0.2686973907791358,17,0.17647058823529413,0.8235294117647058
India,2020-03-23,-0.211135454461884,0.0,0.28814540583438913,42,0.19047619047619047,0.7857142857142857
India,2020-03-24,-0.19356320254316922,0.0,0.2369239687601305,30,0.3,0.7
India,2020-03-25,-0.17483900552248696,0.0,0.24738368248343365,43,0.20930232558139536,0.7906976744186046
India,2020-03-26,-0.22373522014038807,0.0,0.3162004818678541,34,0.20588235294117646,0.7647058823529411
India,2020-03-27,-0.2484703627378334,0.0,0.2686715818076032,50,0.16,0.82
India,2020-03-28,-0.2492348491198623,0.0,0.13743454902796925,10,0.0,1.0
India,2020-03-29,-0.2108911213817148,0.0,0.20064701834735163,19,0.15789473684210525,0.7368421052631579
India,2020-03-30,-0.11442073588499958,0.0,0.2792079864793195,39,0.38461538461538464,0.6153846153846154
India,2020-03-31,-0.24124705158329163,0.0,0.2819812641865156,34,0.17647058823529413,0.7941176470588235
India,2020-04-01,-0.13840789366727071,0.0,0.34713792634291746,42,0.35714285714285715,0.6190476190476191
India,2020-04-02,-0.2251152935319819,0.0,0.32922157080592807,35,0.22857142857142856,0.7714285714285715
India,2020-04-03,-0.24820372810090788,0.0,0.3119256944105742,37,0.21621621621621623,0.7297297297297297
India,2020-04-04,-0.29874337261740563,0.0,0.1622879102323935,9,0.1111111111111111,0.8888888888888888
India,2020-04-05,-0.1307052662567848,0.0,0.3231850127923125,24,0.4583333333333333,0.5416666666666666
India,2020-04-06,-0.23587981974026995,0.0,0.23041030933795154,27,0.1111111111111111,0.8888888888888888
India,2020-04-07,-0.17310712365214131,0.0,0.3048262359745519,36,0.25,0.7222222222222222
India,2020-04-08,-0.19238792263313123,0.0,0.20764660806310653,36,0.19444444444444445,0.8055555555555556
India,2020-04-09,-0.2410995895208289,0.0,0.29709994014463625,25,0.24,0.72
India,2020-04-10,-0.17112162467323616,0.0,0.24808467779035895,27,0.2222222222222222,0.7777777777777778
India,2020-04-11,-0.16286362854521672,0.0,0.2489774005559263,18,0.2777777777777778,0.7222222222222222
India,2020-04-12,-0.17546366238827427,0.0,0.2867311406804507,22,0.2727272727272727,0.6818181818181818
India,2020-04-13,-0.22514317064068776,0.0,0.20669238960924993,36,0.1388888888888889,0.8611111111111112
India,2020-04-14,-0.25229887278216595,0.0,0.29991982808847334,36,0.19444444444444445,0.8055555555555556
India,2020-04-15,-0.22329028553054928,0.0,0.2994869352708216,40,0.175,0.8
India,2020-04-16,-0.13497339229148725,0.0,0.2802458059439223,41,0.3170731707317073,0.6341463414634146
India,2020-04-17,-0.1471171176104762,0.0,0.320308559481396,50,0.34,0.62
India,2020-04-18,-0.21357901483161348,0.0,0.32185246832006315,26,0.3076923076923077,0.6923076923076923
India,2020-04-19,-0.19697404370451854,0.0,0.24753317238101127,22,0.18181818181818182,0.7727272727272727
India,2020-04-20,-0.3421988535098155,0.0,0.2614784944995502,33,0.15151515151515152,0.8484848484848485
India,2020-04-21,-0.1788340235497839,0.0,0.26034982803158485,53,0.16981132075471697,0.7735849056603774
India,2020-04-22,-0.16108471998935603,0.0,0.2867597055544328,54,0.18518518518518517,0.7592592592592593
India,2020-04-23,-0.11210903282432323,0.0,0.3284627235767529,32,0.375,0.59375
India,2020-04-24,-0.1750410579512825,0.0,0.37145871412211934,33,0.30303030303030304,0.696969696969697
India,2020-04-25,-0.164920308451459,0.0,0.3259371957653799,28,0.21428571428571427,0.75
India,2020-04-26,-0.14053035123096325,0.0,0.2727441623584313,36,0.3333333333333333,0.6666666666666666
India,2020-04-27,-0.1477633065772349,0.0,0.29288157978678897,25,0.32,0.68
India,2020-04-28,-0.04964303008217574,0.0,0.307794353833268,26,0.4230769230769231,0.5769230769230769
India,2020-04-29,-0.06824864897920978,0.0,0.27686066813849775,46,0.391304347826087,0.5652173913043478
India,2020-04-30,-0.08056494447112733,0.0,0.3007383382056691,45,0.2222222222222222,0.6888888888888889
India,2020-05-01,-0.05780418059780187,0.0,0.3579813529403073,43,0.46511627906976744,0.5348837209302325
India,2020-05-02,-0.06721837834019717,0.0,0.203970275896337,21,0.38095238095238093,0.6190476190476191
India,2020-05-03,-0.1676659059994294,0.0,0.27597189548564305,14,0.07142857142857142,0.8571428571428571
India,2020-05-04,-0.22682662835744735,0.0,0.3285481154487182,38,0.21052631578947367,0.7368421052631579
India,2020-05-05,-0.18081070105231367,0.0,0.2663323363427727,39,0.20512820512820512,0.7435897435897436
India,2020-05-06,-0.1705704581604505,0.0,0.277767112792875,38,0.18421052631578946,0.7894736842105263
India,2020-05-07,-0.20148831124787525,0.0,0.32410366735256924,49,0.20408163265306123,0.7755102040816326
India,2020-05-08,-0.13151552975283137,0.0,0.2790574476637501,38,0.39473684210526316,0.6052631578947368
India,2020-05-09,-0.20230767140806183,0.0,0.26969279427684684,26,0.19230769230769232,0.7307692307692307
India,2020-05-10,-0.025196540858721486,0.0,0.30297752248352244,26,0.46153846153846156,0.5384615384615384
India,2020-05-11,-0.02272085795199531,0.0,0.26887600338080797,34,0.47058823529411764,0.5294117647058824
India,2020-05-12,-0.12626085042239193,0.0,0.2426802470224604,26,0.38461538461538464,0.6153846153846154
India,2020-05-13,-0.09044399232375609,0.0,0.37189402583497466,34,0.47058823529411764,0.5
India,2020-05-14,-0.14073239286419967,0.0,0.24322612864250306,27,0.2962962962962963,0.7037037037037037
India,2020-05-15,-0.09152561258515632,0.0,0.30211632904050534,39,0.3076923076923077,0.6410256410256411
India,2020-05-16,-0.10705743439856691,0.0,0.25280960706421657,34,0.35294117647058826,0.6470588235294118
India,2020-05-17,-0.21383060842509022,0.0,0.21446604180149356,23,0.13043478260869565,0.8695652173913043
India,2020-05-18,-0.09923819579023463,0.0,0.2520864047228365,39,0.3333333333333333,0.6153846153846154
India,2020-05-19,-0.14704915979109642,0.0,0.2781239809600603,43,0.23255813953488372,0.7441860465116279
India,2020-05-20,-0.22561461737029684,0.0,0.36556404391656216,54,0.2962962962962963,0.7037037037037037
India,2020-05-21,-0.19296019157283412,0.0,0.31286931531609313,42,0.23809523809523808,0.7142857142857143
India,2020-05-22,-0.2709046589771519,0.0,0.30496994186595,43,0.13953488372093023,0.8372093023255814
India,2020-05-23,-0.13478741091527635,0.0,0.2877164265105752,15,0.26666666666666666,0.6666666666666666
India,2020-05-24,-0.3941735922869943,0.0,0.3717985411769923,6,0.16666666666666666,0.8333333333333334
India,2020-05-25,-0.03841075143174153,0.0,0.24797569884152243,19,0.42105263157894735,0.5263157894736842
India,2020-05-26,-0.13728534268606335,0.0,0.32745181592436173,43,0.3488372093023256,0.627906976744186
India,2020-05-27,-0.12710092560514547,0.0,0.31063769382910683,42,0.42857142857142855,0.5714285714285714
India,2020-05-28,-0.1833487421005737,0.0,0.3603265859660333,34,0.3235294117647059,0.6764705882352942
India,2020-05-29,-0.19104368490143037,0.0,0.28449316947481124,37,0.1891891891891892,0.8108108108108109
India,2020-05-30,-0.13842513473787413,0.0,0.28869946329244417,19,0.47368421052631576,0.5263157894736842
India,2020-05-31,-0.036397605214759744,0.0,0.34836299656823755,15,0.4,0.6
India,2020-06-01,-0.06451302979197374,0.0,0.2997898830648505,40,0.5,0.475
India,2020-06-02,-0.13707136518627736,0.0,0.28373482747692036,25,0.32,0.64
India,2020-06-03,-0.16817340148978469,0.0,0.4324116470896237,34,0.38235294117647056,0.6176470588235294
India,2020-06-04,-0.1890248922971827,0.0,0.3622034029908452,49,0.30612244897959184,0.673469387755102
India,2020-06-05,-0.08294296545811697,0.0,0.3336785088458249,41,0.34146341463414637,0.6341463414634146
India,2020-06-06,-0.23479673556584818,0.0,0.3093530230531832,22,0.22727272727272727,0.7727272727272727
India,2020-06-07,-0.19107079842271563,0.0,0.3677689887097329,28,0.21428571428571427,0.7857142857142857
India,2020-06-08,-0.09319471984533309,0.0,0.2657863102894919,34,0.4117647058823529,0.5882352941176471
India,2020-06-09,-0.1896123796748129,0.0,0.3046064099978771,31,0.3548387096774194,0.6129032258064516
India,2020-06-10,-0.0898877756427493,0.0,0.3133831621867177,33,0.36363636363636365,0.6060606060606061
India,2020-06-11,-0.09463400006506963,0.0,0.278346780670372,23,0.34782608695652173,0.6521739130434783
India,2020-06-12,-0.12067645931556346,0.0,0.2450215348377452,39,0.3333333333333333,0.5641025641025641
India,2020-06-13,-0.026529062446224775,0.0,0.34098390048186183,25,0.48,0.52
India,2020-06-14,-0.16916927018597872,0.0,0.24633377961264244,15,0.26666666666666666,0.6666666666666666
India,2020-06-15,-0.2599677307213331,0.0,0.31802144692570555,29,0.20689655172413793,0.7931034482758621
India,2020-06-16,-0.10837739610722225,0.0,0.32069938695474864,44,0.36363636363636365,0.6136363636363636
India,2020-06-17,-0.1880029900079513,0.0,0.37838745129842966,34,0.3235294117647059,0.6470588235294118
India,2020-06-18,-0.1284605732386219,0.0,0.282244457957334,42,0.3333333333333333,0.6190476190476191
India,2020-06-19,-0.2166574620350151,0.0,0.31473909730031985,38,0.21052631578947367,0.7894736842105263
India,2020-06-20,-0.12720568372471727,0.0,0.320863772607193,24,0.4583333333333333,0.5
India,2020-06-21,-0.1644798652557618,0.0,0.25596766400809323,28,0.17857142857142858,0.6785714285714286
India,2020-06-22,-0.14455027891980146,0.0,0.3544900839015589,48,0.2708333333333333,0.6458333333333334
India,2020-06-23,-0.05978785437197667,0.0,0.304127543479153,33,0.42424242424242425,0.5757575757575758
India,2020-06-24,-0.15393989578181677,0.0,0.30008285024543035,34,0.3235294117647059,0.6470588235294118
India,2020-06-25,-0.17233154245606302,0.0,0.264372912396732,41,0.24390243902439024,0.6829268292682927
India,2020-06-26,-0.1388953376666137,0.0,0.2922127500991712,28,0.2857142857142857,0.6785714285714286
India,2020-06-27,-0.3011004618924958,0.0,0.2540244522895969,22,0.13636363636363635,0.8181818181818182
India,2020-06-28,-0.15445456680456068,0.0,0.23266984738167734,30,0.26666666666666666,0.6666666666666666
India,2020-06-29,-0.13901735656214878,0.0,0.27449182292144536,41,0.3170731707317073,0.6097560975609756
India,2020-06-30,-0.12343284462424073,0.0,0.3247426828903853,45,0.3111111111111111,0.6888888888888889
India,2020-07-01,-0.05567707940882265,0.0,0.32363052245576396,31,0.3548387096774194,0.6451612903225806
India,2020-07-02,-0.106699672474151,0.0,0.40032683379941447,30,0.36666666666666664,0.6
India,2020-07-03,-0.11417673975845412,0.0,0.3265569480463217,25,0.32,0.68
India,2020-07-04,-0.1916852280708405,0.0,0.36068735085056214,15,0.26666666666666666,0.6666666666666666
India,2020-07-05,-0.23588525785793202,0.0,0.28614955469483333,30,0.23333333333333334,0.7666666666666667
India,2020-07-06,-0.05857828850539031,0.0,0.30273855578329106,36,0.4166666666666667,0.5555555555555556
India,2020-07-07,-0.12461181501459727,0.0,0.2842366296485266,36,0.19444444444444445,0.7777777777777778
India,2020-07-08,-0.1359419965875862,0.0,0.27555170449309097,36,0.25,0.75
India,2020-07-09,-0.11337003214763845,0.0,0.27793757365382094,36,0.3611111111111111,0.6388888888888888
India,2020-07-10,-0.24736756147614528,0.0,0.31752545464403686,33,0.18181818181818182,0.8181818181818182
India,2020-07-11,-0.03088356746153841,0.0,0.3390542497544566,20,0.5,0.45
India,2020-07-12,-0.01503414759768147,0.0,0.39646654767142536,26,0.5,0.4230769230769231
India,2020-07-13,-0.1582670022861794,0.0,0.3049482169330402,43,0.3488372093023256,0.6511627906976745
India,2020-07-14,-0.13881875286653048,0.0,0.3281446318218181,31,0.3225806451612903,0.6451612903225806
India,2020-07-15,-0.04656941367742195,0.0,0.29961979814791423,45,0.4222222222222222,0.5111111111111111
India,2020-07-16,-0.1268223819851981,0.0,0.3145948956504435,47,0.2553191489361702,0.7021276595744681
India,2020-07-17,-0.06857701080269846,0.0,0.37532997946238683,40,0.4,0.525
India,2020-07-18,0.08013443117499047,0.0,0.2935271744096987,18,0.5,0.3888888888888889
India,2020-07-19,-0.1548835709586514,0.0,0.3666292044930532,28,0.39285714285714285,0.6071428571428571
India,2020-07-20,-0.06103894700281655,0.0,0.28519818869291363,33,0.3939393939393939,0.5151515151515151
India,2020-07-21,-0.033882857009908604,0.0,0.26159745504531523,28,0.4642857142857143,0.4642857142857143
India,2020-07-22,-0.1292715094120501,0.0,0.25195893600912367,34,0.3235294117647059,0.6764705882352942
India,2020-07-23,-0.10709075389603788,0.0,0.3195936988747377,52,0.34615384615384615,0.6538461538461539
India,2020-07-24,0.021656060645545358,0.0,0.3334402160302723,36,0.5277777777777778,0.4444444444444444
India,2020-07-25,0.07211834021332685,0.0,0.3807163841747745,22,0.5,0.5
India,2020-07-26,-0.05962542145436281,0.0,0.37486237763084257,16,0.375,0.625
India,2020-07-27,-0.09340435890056101,0.0,0.3297816419296016,40,0.45,0.55
India,2020-07-28,-0.11773658773445962,0.0,0.27074577943601774,39,0.28205128205128205,0.717948717948718
India,2020-07-29,-0.010566002816810218,0.0,0.28807201180316144,32,0.46875,0.53125
India,2020-07-30,-0.10483440215877991,0.0,0.18629246962023002,33,0.24242424242424243,0.7272727272727273
India,2020-07-31,-0.12062688108501829,0.0,0.3060692479450445,29,0.27586206896551724,0.6206896551724138
India,2020-08-01,-0.1605153056832378,0.0,0.24446469946477634,32,0.34375,0.65625
India,2020-08-02,-0.022738573496966383,0.0,0.3492943850915324,20,0.45,0.5
India,2020-08-03,-0.12541676915654099,0.0,0.3372709378834991,21,0.2857142857142857,0.7142857142857143
India,2020-08-04,-0.12357205025424407,0.0,0.3491566715838195,42,0.35714285714285715,0.5476190476190477
India,2020-08-05,-0.039069359465003436,0.0,0.2909838038226472,43,0.4883720930232558,0.4883720930232558
India,2020-08-06,-0.0734637462668275,0.0,0.2621328146760025,32,0.3125,0.65625
India,2020-08-07,-0.1575002812095633,0.0,0.23690121932213873,43,0.16279069767441862,0.7906976744186046
India,2020-08-08,-0.14459563933985564,0.0,0.32676964761662797,31,0.3548387096774194,0.6451612903225806
India,2020-08-09,-0.13573698192161676,0.0,0.3301338522545479,26,0.38461538461538464,0.5384615384615384
India,2020-08-10,-0.1369031528774269,0.0,0.2932475801384659,41,0.3170731707317073,0.6829268292682927
India,2020-08-11,-0.09475903912955884,0.0,0.20506005186600856,39,0.1794871794871795,0.7435897435897436
India,2020-08-12,-0.18189758064172887,0.0,0.259816116383121,46,0.2391304347826087,0.7608695652173914
India,2020-08-13,-0.1914350734101365,0.0,0.2840814522261683,26,0.3076923076923077,0.6538461538461539
India,2020-08-14,-0.0294794490113827,0.0,0.2728651125154236,37,0.3783783783783784,0.6216216216216216
India,2020-08-15,-0.06795230824273177,0.0,0.20435345770273552,26,0.3076923076923077,0.6538461538461539
India,2020-08-16,-0.13262519224728128,0.0,0.39782466051682425,16,0.1875,0.8125
India,2020-08-17,-0.11938658940679954,0.0,0.34113347867072785,35,0.3142857142857143,0.6857142857142857
India,2020-08-18,-0.01313581805630781,0.0,0.366210813146559,36,0.4722222222222222,0.5277777777777778
India,2020-08-19,-0.07300645202145362,0.0,0.3230959028817685,29,0.3103448275862069,0.6551724137931034
India,2020-08-20,-0.10568437511547626,0.0,0.29103737705703486,47,0.3617021276595745,0.6382978723404256
India,2020-08-21,-0.11363913537496664,0.0,0.34288338852318107,49,0.3673469387755102,0.6326530612244898
India,2020-08-22,-0.10011379799641297,0.0,0.2817653940729454,31,0.3548387096774194,0.6451612903225806
India,2020-08-23,-0.06984072363415358,0.0,0.2306360107520285,17,0.47058823529411764,0.4117647058823529
India,2020-08-24,-0.060815555435672575,0.0,0.3695072474548827,35,0.4,0.6
India,2020-08-25,-0.018174117303570693,0.0,0.25517851921016443,26,0.46153846153846156,0.5384615384615384
India,2020-08-26,-0.0644858365089923,0.0,0.2657955488411516,37,0.4594594594594595,0.4864864864864865
India,2020-08-27,-0.10805763903962366,0.0,0.3396062279536428,40,0.35,0.625
India,2020-08-28,-0.014164902387769756,0.0,0.28441860444718237,25,0.48,0.52
India,2020-08-29,-0.11658557739691215,0.0,0.31205647125380015,18,0.3333333333333333,0.6111111111111112
India,2020-08-30,-0.10404902945379765,0.0,0.35311260285095825,14,0.42857142857142855,0.5
India,2020-08-31,-0.12253029392328878,0.0,0.28474918285565975,40,0.275,0.675
India,2020-09-01,-0.07270488791707304,0.0,0.32921878078226935,38,0.42105263157894735,0.5263157894736842
India,2020-09-02,-0.08180307379829331,0.0,0.2525779129855194,45,0.35555555555555557,0.6
India,2020-09-03,-0.12482443529079315,0.0,0.20078376400026415,33,0.18181818181818182,0.7878787878787878
India,2020-09-04,-0.1157087291023998,0.0,0.3382023804592571,59,0.3050847457627119,0.6949152542372882
India,2020-09-05,-0.07155790923212223,0.0,0.36889824444751784,22,0.45454545454545453,0.5454545454545454
India,2020-09-06,-0.0494436554067442,0.0,0.3002368776746212,21,0.38095238095238093,0.6190476190476191
India,2020-09-07,-0.0002471029052821608,0.0,0.2487828176214222,32,0.46875,0.53125
India,2020-09-08,-0.16585584557325586,0.0,0.31847166143751054,40,0.325,0.675
India,2020-09-09,-0.06227381386993794,0.0,0.28896046084620935,34,0.35294117647058826,0.6176470588235294
India,2020-09-10,-0.030398009928155063,0.0,0.3106711734917048,42,0.35714285714285715,0.5714285714285714
India,2020-09-11,-0.11968456220110141,0.0,0.31610055463927683,41,0.2926829268292683,0.7073170731707317
India,2020-09-12,-0.05136279460021529,0.0,0.2749569794429848,20,0.5,0.5
India,2020-09-13,-0.1097763661194268,0.0,0.1869405248438797,18,0.2777777777777778,0.7222222222222222
India,2020-09-14,-0.05322400565856881,0.0,0.31007476621746666,47,0.3829787234042553,0.574468085106383
India,2020-09-15,-0.14721274686130986,0.0,0.2905697122382158,42,0.2857142857142857,0.6666666666666666
India,2020-09-16,-0.05044811795812797,0.0,0.29110861641427765,36,0.5,0.5
India,2020-09-17,-0.0611527343034005,0.0,0.32475038777342763,40,0.45,0.525
India,2020-09-18,-0.06901188323344855,0.0,0.2659167192036417,33,0.3939393939393939,0.5454545454545454
India,2020-09-19,-0.1075963464712066,0.0,0.22857978049371636,22,0.22727272727272727,0.6363636363636364
India,2020-09-20,-0.05856304822152244,0.0,0.33713017953190294,18,0.5,0.5
India,2020-09-21,-0.04514113936111111,0.0,0.23345704731931055,31,0.3225806451612903,0.6451612903225806
India,2020-09-22,-0.15057181639882594,0.0,0.30806184292354405,42,0.2857142857142857,0.6666666666666666
India,2020-09-23,-0.12301043930511785,0.0,0.3361146172858566,44,0.4090909090909091,0.5681818181818182
India,2020-09-24,-0.049951829038740514,0.0,0.30511353321214896,37,0.3783783783783784,0.5405405405405406
India,2020-09-25,-0.04845164743317427,0.0,0.2126896041875732,26,0.4230769230769231,0.5384615384615384
India,2020-09-26,-0.231420880916717,0.0,0.3034115817257567,20,0.25,0.75
India,2020-09-27,-0.018928630574412297,0.0,0.42425338029458803,15,0.5333333333333333,0.4666666666666667
India,2020-09-28,-0.19897466764159785,0.0,0.28833416157444836,30,0.26666666666666666,0.6666666666666666
India,2020-09-29,-0.14163865674463674,0.0,0.4042159005223602,41,0.3902439024390244,0.5609756097560976
India,2020-09-30,-0.1025529952900431,0.0,0.3237634571890132,31,0.41935483870967744,0.5161290322580645
India,2020-10-01,-0.16448804919676924,0.0,0.29252603506222613,74,0.3108108108108108,0.6756756756756757
India,2020-10-02,-0.08812282803662796,0.0,0.32403746079386087,46,0.41304347826086957,0.5869565217391305
India,2020-10-03,-0.0874197910264186,0.0,0.3115028525317182,24,0.375,0.5416666666666666
India,2020-10-04,-0.05087663921529116,0.0,0.2939357393653363,26,0.46153846153846156,0.5384615384615384
India,2020-10-05,-0.07292651098909661,0.0,0.32971259071080444,27,0.48148148148148145,0.5185185185185185
India,2020-10-06,0.0429084575223525,0.0,0.2469663632480378,53,0.5094339622641509,0.4528301886792453
India,2020-10-07,-0.10232378741990629,0.0,0.31893250874001167,38,0.34210526315789475,0.6578947368421053
India,2020-10-08,-0.11485100793383392,0.0,0.36221228246457815,42,0.35714285714285715,0.6428571428571429
India,2020-10-09,-0.060442545934191634,0.0,0.30597103704119566,19,0.5263157894736842,0.42105263157894735
India,2020-10-10,-0.04030750038673406,0.0,0.3432545229045011,48,0.3958333333333333,0.5416666666666666
India,2020-10-11,-0.14622939619600478,0.0,0.37269533183167364,38,0.34210526315789475,0.631578947368421
India,2020-10-12,-0.051811568994538815,0.0,0.3115200237062708,34,0.47058823529411764,0.5294117647058824
India,2020-10-13,-0.06657151746332697,0.0,0.3416550542583207,41,0.43902439024390244,0.5121951219512195
India,2020-10-14,-0.12110620529468001,0.0,0.31232856174122076,39,0.3076923076923077,0.6666666666666666
India,2020-10-15,-0.10266891660293626,0.0,0.2882830288058339,36,0.4166666666666667,0.5833333333333334
India,2020-10-16,-0.18400201794381665,0.0,0.4178714687311096,16,0.4375,0.5625
India,2020-10-17,-0.05931347880714638,0.0,0.2918246384895383,31,0.3225806451612903,0.6451612903225806
India,2020-10-18,-0.16893400989821858,0.0,0.24794685792642088,32,0.25,0.71875
India,2020-10-19,-0.017294119047845485,0.0,0.3066067274696864,37,0.3783783783783784,0.5675675675675675
India,2020-10-20,-0.009871453409581465,0.0,0.39286521176861133,21,0.5714285714285714,0.42857142857142855
India,2020-10-21,-0.0922429058764227,0.0,0.3206569583602802,37,0.3783783783783784,0.5945945945945946
India,2020-10-22,0.023395819833080648,0.0,0.2951198508978906,38,0.5263157894736842,0.42105263157894735
India,2020-10-23,-0.06745948371681766,0.0,0.38899087242672975,16,0.5,0.5
India,2020-10-24,-0.06432781310850157,0.0,0.35458101224128424,18,0.3888888888888889,0.6111111111111112
India,2020-10-25,-0.11783017612895437,0.0,0.1815085090937505,19,0.21052631578947367,0.7368421052631579
India,2020-10-26,-0.09182299439626997,0.0,0.3715812133607692,36,0.4166666666666667,0.5277777777777778
India,2020-10-27,0.03558103854734671,0.0,0.3920731012253654,25,0.56,0.44
India,2020-10-28,-0.03156445571350864,0.0,0.286216063447838,30,0.5,0.43333333333333335
India,2020-10-29,-0.012307834322186628,0.0,0.3527639036291063,30,0.5,0.43333333333333335
India,2020-10-30,0.06615516109383059,0.0,0.3837661575170743,12,0.5,0.5
India,2020-10-31,-0.04963009330806765,0.0,0.3157059805316082,17,0.35294117647058826,0.5882352941176471
India,2020-11-01,0.00040258324959205257,0.0,0.1595232635894352,15,0.4666666666666667,0.5333333333333333
India,2020-11-02,0.025395813512823714,0.0,0.3766458257027326,36,0.6944444444444444,0.3055555555555556
