country,date,sentiment_gdelt,sentiment_std,article_count_x,pct_positive,pct_negative,sentiment_climatebert,climatebert_pct_pos,climatebert_pct_neg,climatebert_confidence,article_count_y,climatebert_label
India,2022-04-15,-0.0597731578623399,0.3384637233171042,19,0.5789473684210527,0.4210526315789473,,,,,,
India,2022-04-16,-0.0687745710651168,0.3318581297131928,27,0.4074074074074074,0.5185185185185185,,,,,,
India,2022-04-17,-0.1316199740024012,0.1820375854326468,14,0.2857142857142857,0.7142857142857143,,,,,,
India,2022-04-18,-0.0256047924605258,0.4406090881916767,39,0.4871794871794871,0.5128205128205128,,,,,,
India,2022-04-19,-0.0256543675087967,0.3842372188746459,35,0.4285714285714285,0.5428571428571428,,,,,,
India,2022-04-20,-0.1146413700629009,0.4401325239782227,40,0.475,0.525,,,,,,
India,2022-04-21,-0.0173723961197465,0.3084836757907356,30,0.5,0.4666666666666667,,,,,,
India,2022-04-22,-0.0412181327619314,0.3445781287825812,43,0.3720930232558139,0.5348837209302325,,,,,,
India,2022-04-23,0.0291644843855256,0.2637399602911697,21,0.4761904761904761,0.3333333333333333,,,,,,
India,2022-04-24,-0.150887943917602,0.1756321890268904,11,0.0909090909090909,0.7272727272727273,,,,,,
India,2022-04-25,-0.0030362849581862,0.2638064971135511,31,0.5161290322580645,0.4838709677419355,,,,,,
India,2022-04-26,-0.0467799886990995,0.3574929346444304,33,0.4545454545454545,0.5454545454545454,,,,,,
India,2022-04-27,-0.0844811438472568,0.3527997437957519,51,0.3725490196078431,0.5882352941176471,,,,,,
India,2022-04-28,-0.1457621652043971,0.3106184376277747,42,0.3333333333333333,0.6428571428571429,,,,,,
India,2022-04-29,-0.1420707862393023,0.3604875565810558,43,0.2790697674418604,0.6744186046511628,,,,,,
India,2022-04-30,-0.1110262297225877,0.4067826058907184,29,0.3793103448275862,0.6206896551724138,,,,,,
India,2022-05-01,-0.2186212457975993,0.3098054761735191,24,0.1666666666666666,0.8333333333333334,,,,,,
India,2022-05-02,-0.0811460355609024,0.2759436255492385,29,0.3448275862068966,0.6206896551724138,,,,,,
India,2022-05-03,-0.0859610358096693,0.3226526737524158,34,0.3529411764705882,0.6470588235294118,,,,,,
India,2022-05-04,-0.0233136781063988,0.413650351730373,42,0.5238095238095238,0.4761904761904761,,,,,,
India,2022-05-05,-0.1357890914225798,0.3153296804651648,43,0.3023255813953488,0.627906976744186,,,,,,
India,2022-05-06,-0.0899390964381507,0.3393271825650044,31,0.4193548387096774,0.5161290322580645,,,,,,
India,2022-05-07,-0.0846649416558176,0.3621362347602158,22,0.2272727272727272,0.6363636363636364,,,,,,
India,2022-05-08,-0.0281785494746823,0.3874808726319233,21,0.5714285714285714,0.3809523809523809,,,,,,
India,2022-05-09,-0.1559130054073069,0.3045389544430383,27,0.2592592592592592,0.7037037037037037,,,,,,
India,2022-05-10,-0.0446796586456903,0.3392592964939114,37,0.4324324324324324,0.5405405405405406,,,,,,
India,2022-05-11,0.0206557210981901,0.2995828265741383,34,0.5294117647058824,0.4411764705882353,,,,,,
India,2022-05-12,-0.1374693954629874,0.3263597810234243,36,0.3333333333333333,0.6388888888888888,,,,,,
India,2022-05-13,-0.0304474012877095,0.2851327788378441,26,0.4615384615384615,0.5384615384615384,,,,,,
India,2022-05-14,-0.1105571143628509,0.3003071890361795,26,0.3461538461538461,0.5384615384615384,,,,,,
India,2022-05-15,-0.0481893510045011,0.3848495443003081,26,0.4230769230769231,0.4615384615384615,,,,,,
India,2022-05-16,-0.070772440645758,0.2893611226494719,44,0.3409090909090909,0.6590909090909091,,,,,,
India,2022-05-17,-0.1219176814420179,0.3615678988126634,41,0.3170731707317073,0.6097560975609756,,,,,,
India,2022-05-18,-0.0740933951493184,0.4041742533730301,34,0.4705882352941176,0.5,,,,,,
India,2022-05-19,-0.1116625932960346,0.4520197250765944,34,0.3823529411764705,0.5588235294117647,,,,,,
India,2022-05-20,-0.1635657984595299,0.3163159375506477,33,0.2424242424242424,0.6363636363636364,,,,,,
India,2022-05-21,-0.0474411092957631,0.4597288727557266,23,0.4347826086956521,0.4782608695652174,,,,,,
India,2022-05-22,-0.1737455753511013,0.3280124975319274,30,0.3,0.6333333333333333,,,,,,
India,2022-05-23,-0.076548275509001,0.3705456412077331,41,0.3658536585365853,0.5365853658536586,,,,,,
India,2022-05-24,-0.1153957177178379,0.3637438358580186,60,0.4333333333333333,0.5666666666666667,,,,,,
India,2022-05-25,-0.1692858616108122,0.3111289669132193,35,0.2571428571428571,0.7142857142857143,,,,,,
India,2022-05-26,0.0299610728323526,0.2930295059789834,28,0.5714285714285714,0.4285714285714285,,,,,,
India,2022-05-27,-0.0796579690808639,0.2643223950724279,32,0.25,0.65625,,,,,,
India,2022-05-28,-0.130746213882327,0.3327928075807245,14,0.2857142857142857,0.7142857142857143,,,,,,
India,2022-05-29,-0.0449411504553773,0.3470441873444948,26,0.5384615384615384,0.4230769230769231,,,,,,
India,2022-05-30,-0.0112419279610342,0.3007916974516218,31,0.4516129032258064,0.5161290322580645,,,,,,
India,2022-05-31,-0.0633721901992841,0.2487740934813338,36,0.4444444444444444,0.5555555555555556,,,,,,
India,2022-06-01,-0.1470321799130236,0.3443749002961009,40,0.35,0.625,,,,,,
India,2022-06-02,-0.0616688506212922,0.2759486129954104,30,0.4666666666666667,0.5,,,,,,
India,2022-06-03,-0.1470780273266269,0.2982435140409936,31,0.2903225806451613,0.6774193548387096,,,,,,
India,2022-06-04,-0.2027378434172261,0.3012394268259745,24,0.2083333333333333,0.7916666666666666,,,,,,
India,2022-06-05,0.0591494940968914,0.3128851608235021,19,0.631578947368421,0.3684210526315789,,,,,,
India,2022-06-06,-0.0795700565828999,0.2632130996484195,41,0.3170731707317073,0.5609756097560976,,,,,,
India,2022-06-07,-0.0413019682861028,0.3982124550820652,31,0.4838709677419355,0.5161290322580645,,,,,,
India,2022-06-08,-0.1204232477872378,0.3392780309608599,28,0.3214285714285714,0.6071428571428571,,,,,,
India,2022-06-09,-0.0879518361243195,0.2807661441631063,32,0.40625,0.59375,,,,,,
India,2022-06-10,-0.0957818250670034,0.2876894740064754,31,0.3225806451612903,0.6451612903225806,,,,,,
India,2022-06-11,-0.229806013531365,0.3764820055495571,29,0.3448275862068966,0.6551724137931034,,,,,,
India,2022-06-12,-0.2291244321742634,0.3007667210157414,22,0.2727272727272727,0.7272727272727273,,,,,,
India,2022-06-13,-0.1769706866619377,0.2842861500770121,43,0.2093023255813953,0.7209302325581395,,,,,,
India,2022-06-14,-0.1241313764086895,0.3813050946796965,37,0.2972972972972973,0.6756756756756757,,,,,,
India,2022-06-15,-0.0663310654466834,0.2980933800598784,32,0.46875,0.46875,,,,,,
India,2022-06-16,-0.1008202014600639,0.2628190526997386,38,0.3421052631578947,0.6052631578947368,,,,,,
India,2022-06-17,-0.0982321235630405,0.2977468923781727,35,0.4,0.5428571428571428,,,,,,
India,2022-06-18,-0.3520884380421629,0.367638233680006,31,0.1935483870967742,0.7741935483870968,,,,,,
India,2022-06-19,-0.1546692164046365,0.3216187434884083,18,0.2777777777777778,0.6666666666666666,,,,,,
India,2022-06-20,-0.1152625219016648,0.3764169150239524,39,0.282051282051282,0.6923076923076923,,,,,,
India,2022-06-21,-0.1321466790151115,0.3672728266978375,42,0.3333333333333333,0.6666666666666666,,,,,,
India,2022-06-22,-0.1151231162872686,0.3705510328050233,37,0.3243243243243243,0.5675675675675675,,,,,,
India,2022-06-23,-0.0326913973460577,0.314353282346509,35,0.5142857142857142,0.4857142857142857,,,,,,
India,2022-06-24,-0.0907807238367104,0.3126270122924357,41,0.3902439024390244,0.5853658536585366,,,,,,
India,2022-06-25,0.0497303552452914,0.3460353718649361,19,0.631578947368421,0.3684210526315789,,,,,,
India,2022-06-26,-0.1121979908084156,0.2892576433215659,39,0.3076923076923077,0.6923076923076923,,,,,,
India,2022-06-27,-0.071688712691777,0.3015595885737584,46,0.4130434782608695,0.5869565217391305,,,,,,
India,2022-06-28,-0.1370346954244603,0.2998673699191034,45,0.3333333333333333,0.6444444444444445,,,,,,
India,2022-06-29,-0.0868390687766507,0.3173555663594844,33,0.4242424242424242,0.5454545454545454,,,,,,
India,2022-06-30,-0.082688097053557,0.2832062386155261,32,0.375,0.5,,,,,,
India,2022-07-01,-0.0152117453870307,0.335401399679659,40,0.45,0.55,-1.0,0.0,1.0,0.7717,80.0,risk
India,2022-07-02,-0.1291912542561644,0.3186848657207209,29,0.2758620689655172,0.6896551724137931,,,,,,
India,2022-07-03,-0.1988621820688348,0.3256482836615578,12,0.3333333333333333,0.5833333333333334,,,,,,
India,2022-07-04,-0.1672175993850303,0.3372534188037953,30,0.2666666666666666,0.7,,,,,,
India,2022-07-05,-0.0262102079914534,0.303850628657723,36,0.4444444444444444,0.4722222222222222,,,,,,
India,2022-07-06,0.048444085806285,0.2820171543850663,35,0.6,0.4,,,,,,
India,2022-07-07,-0.0600209137572443,0.3556784498165641,37,0.4594594594594595,0.5405405405405406,,,,,,
India,2022-07-08,-0.0859854966191279,0.3806683466999129,36,0.4444444444444444,0.5277777777777778,,,,,,
India,2022-07-09,-0.274163743727751,0.3387516354799431,28,0.2142857142857142,0.75,,,,,,
India,2022-07-10,-0.2630675847787793,0.2513917106207289,20,0.15,0.8,,,,,,
India,2022-07-11,-0.0526386496433794,0.286834568868594,36,0.4166666666666667,0.5833333333333334,,,,,,
India,2022-07-12,-0.0750583857041475,0.3574023396430639,33,0.3333333333333333,0.6060606060606061,,,,,,
India,2022-07-13,-0.1505035484901714,0.3124808090844595,40,0.275,0.675,,,,,,
India,2022-07-14,-0.1062505335364623,0.3780589181686729,47,0.4042553191489361,0.5531914893617021,,,,,,
India,2022-07-15,-0.0664867509608375,0.3455714391677055,48,0.3541666666666667,0.5833333333333334,,,,,,
India,2022-07-16,-0.104883402174395,0.4000394095079904,17,0.2352941176470588,0.6470588235294118,,,,,,
India,2022-07-17,-0.0091943012067482,0.3250230578083604,23,0.4347826086956521,0.5652173913043478,,,,,,
India,2022-07-18,-0.1100888399183038,0.3901068233723075,40,0.325,0.675,,,,,,
India,2022-07-19,-0.1320113917812724,0.3482927538184977,38,0.3421052631578947,0.6578947368421053,,,,,,
India,2022-07-20,-0.026910475452611,0.4050215867300065,40,0.375,0.575,,,,,,
India,2022-07-21,-0.0925264366795176,0.3241179962806639,45,0.4,0.6,,,,,,
India,2022-07-22,-0.0716834402775293,0.3483042593340084,30,0.3666666666666666,0.6333333333333333,,,,,,
India,2022-07-23,-0.032581755865726,0.3817073659532244,22,0.4090909090909091,0.5909090909090909,,,,,,
India,2022-07-24,0.0278116175470217,0.3031798306655256,24,0.5416666666666666,0.4583333333333333,,,,,,
India,2022-07-25,-0.1301217605269093,0.2827045319935728,28,0.3571428571428571,0.6071428571428571,,,,,,
India,2022-07-26,-0.1381781460390716,0.3381700498262386,33,0.3333333333333333,0.6666666666666666,,,,,,
India,2022-07-27,-0.1370837738885992,0.3251861889332645,40,0.325,0.625,,,,,,
India,2022-07-28,-0.1179013090361722,0.4054690436509016,31,0.4193548387096774,0.5161290322580645,,,,,,
India,2022-07-29,-0.0987714807037993,0.3014323735303138,35,0.4571428571428571,0.5428571428571428,,,,,,
India,2022-07-30,-0.0947801071502758,0.5046875859768587,21,0.4285714285714285,0.5238095238095238,,,,,,
India,2022-07-31,-0.0474467883809883,0.3067542142750507,26,0.5,0.4230769230769231,,,,,,
India,2022-08-01,-0.1317768254653185,0.3187234125948232,36,0.3333333333333333,0.6388888888888888,,,,,,
India,2022-08-02,-0.116261884254703,0.3840094579197947,31,0.4193548387096774,0.5806451612903226,,,,,,
India,2022-08-03,-0.2257494614584667,0.3987380001719499,39,0.3076923076923077,0.6410256410256411,,,,,,
India,2022-08-04,-0.0111269993753743,0.3627771860814117,41,0.3902439024390244,0.5853658536585366,,,,,,
India,2022-08-05,-0.1162496878982381,0.3762377857726222,32,0.40625,0.59375,,,,,,
India,2022-08-06,-0.1343963520577655,0.3229924981025424,25,0.36,0.6,,,,,,
India,2022-08-07,-0.0109517188921845,0.2557261629672574,16,0.4375,0.5625,,,,,,
India,2022-08-08,0.0021814256329735,0.3077474564891549,22,0.4545454545454545,0.5454545454545454,,,,,,
India,2022-08-09,0.0003157160627524,0.3102829373099297,31,0.5483870967741935,0.4193548387096774,,,,,,
India,2022-08-10,-0.016005903975947,0.3280439105410828,32,0.46875,0.53125,,,,,,
India,2022-08-11,-0.0465372417366792,0.2681918005639244,31,0.2903225806451613,0.6129032258064516,,,,,,
India,2022-08-12,-0.0760822509583567,0.3016343898596945,32,0.40625,0.5625,,,,,,
India,2022-08-13,-0.0939504375293945,0.3340871689368705,30,0.3,0.6666666666666666,,,,,,
India,2022-08-14,-0.0421227956141315,0.2855682457987866,24,0.4583333333333333,0.4166666666666667,,,,,,
India,2022-08-15,0.0161920134175434,0.3272567677305379,39,0.5128205128205128,0.4871794871794871,,,,,,
India,2022-08-16,-0.0283363550756487,0.352725398956176,35,0.4285714285714285,0.5142857142857142,,,,,,
India,2022-08-17,0.0561152892680681,0.3265554348391378,33,0.5151515151515151,0.4545454545454545,,,,,,
India,2022-08-18,0.0377966152288647,0.3773984192977684,36,0.5833333333333334,0.3611111111111111,,,,,,
India,2022-08-19,-0.0468953066200141,0.313784186207854,47,0.425531914893617,0.5531914893617021,,,,,,
India,2022-08-20,-0.1878183714367275,0.3190427958603761,33,0.2424242424242424,0.696969696969697,,,,,,
India,2022-08-21,-0.0745304636523196,0.3374912582618524,12,0.5,0.5,,,,,,
India,2022-08-22,-0.0649877205736476,0.2886660270714527,28,0.5,0.5,,,,,,
India,2022-08-23,-0.0418588885490496,0.3456482916161013,33,0.4545454545454545,0.5151515151515151,,,,,,
India,2022-08-24,-0.0150499417342373,0.2937207111169196,37,0.5135135135135135,0.4864864864864865,,,,,,
India,2022-08-25,-0.1297378812317135,0.3059022008037214,37,0.2432432432432432,0.7567567567567568,,,,,,
India,2022-08-26,-0.0280225397220729,0.3493652837536493,37,0.3783783783783784,0.5405405405405406,,,,,,
India,2022-08-27,-0.1265852119163738,0.3256262844036532,26,0.3461538461538461,0.5769230769230769,,,,,,
India,2022-08-28,-0.1695134731398805,0.3382076499993362,15,0.4,0.6,,,,,,
India,2022-08-29,-0.0683523313123133,0.3614577650938895,40,0.35,0.6,,,,,,
India,2022-08-30,-0.0316198230145495,0.3352847914482146,51,0.4705882352941176,0.4901960784313725,,,,,,
India,2022-08-31,-0.0395625352098983,0.381843744868439,39,0.3333333333333333,0.5128205128205128,,,,,,
India,2022-09-01,-0.0823988865263249,0.3233842131123421,36,0.4166666666666667,0.5833333333333334,,,,,,
India,2022-09-02,0.0056674395340443,0.3702232809624287,33,0.4545454545454545,0.5151515151515151,,,,,,
India,2022-09-03,-0.1748420020264558,0.299497330232277,17,0.1764705882352941,0.8235294117647058,,,,,,
India,2022-09-04,0.0026480138865482,0.293734342386638,23,0.5217391304347826,0.4782608695652174,,,,,,
India,2022-09-05,-0.0101089384451873,0.2892350469961793,34,0.5,0.4705882352941176,,,,,,
India,2022-09-06,-0.0881830987181431,0.3291331405710867,27,0.4074074074074074,0.5185185185185185,,,,,,
India,2022-09-07,-0.014255336472576,0.33579979379102,44,0.5681818181818182,0.4318181818181818,,,,,,
India,2022-09-08,0.0058846847793844,0.4623492239132465,30,0.6,0.4,,,,,,
India,2022-09-09,-0.0340661915869197,0.3393045234528626,30,0.4333333333333333,0.5333333333333333,,,,,,
India,2022-09-10,-0.0196582784232163,0.3770872146832468,21,0.5238095238095238,0.4761904761904761,,,,,,
India,2022-09-11,-0.0973419187397367,0.3169636034811405,24,0.3333333333333333,0.6666666666666666,,,,,,
India,2022-09-12,-0.0914158627103029,0.3566841369410116,32,0.375,0.5625,,,,,,
India,2022-09-13,-0.0381895559671362,0.3438736283323277,33,0.4242424242424242,0.4848484848484848,,,,,,
India,2022-09-14,-0.0330552275982891,0.3260060926932056,30,0.4333333333333333,0.5333333333333333,,,,,,
India,2022-09-15,-0.0692388614589871,0.2670422770443299,41,0.3414634146341463,0.6097560975609756,,,,,,
India,2022-09-16,-0.138297605473657,0.3308914543298268,42,0.3809523809523809,0.5714285714285714,,,,,,
India,2022-09-17,-0.0797853155178854,0.3028465940530541,35,0.3428571428571428,0.6571428571428571,,,,,,
India,2022-09-18,-0.1279871007795809,0.2452202476635191,17,0.3529411764705882,0.5294117647058824,,,,,,
India,2022-09-19,-0.0314189353254607,0.2790579972371862,45,0.4888888888888889,0.4666666666666667,,,,,,
India,2022-09-20,-0.0923403973260806,0.3691748696849736,39,0.3333333333333333,0.6410256410256411,,,,,,
India,2022-09-21,0.0531472499752163,0.3443768129944463,36,0.5833333333333334,0.3611111111111111,,,,,,
India,2022-09-22,0.027818181905689,0.366205246479357,49,0.4897959183673469,0.4489795918367347,,,,,,
India,2022-09-23,-0.1413695853871175,0.3140480934464584,45,0.3333333333333333,0.6222222222222222,,,,,,
India,2022-09-24,-0.1537406704769224,0.3191698173855309,33,0.303030303030303,0.696969696969697,,,,,,
India,2022-09-25,-0.0629508114037771,0.2573336682096179,19,0.3684210526315789,0.631578947368421,,,,,,
India,2022-09-26,0.0288706017392886,0.302713860121473,32,0.46875,0.5,,,,,,
India,2022-09-27,-0.0077664704785178,0.3241910528926973,30,0.4333333333333333,0.5333333333333333,,,,,,
India,2022-09-28,-0.0120761371493492,0.36357345747525,35,0.4571428571428571,0.5142857142857142,,,,,,
India,2022-09-29,-0.0757268181466443,0.3196110768561087,45,0.4222222222222222,0.5777777777777777,,,,,,
India,2022-09-30,-0.0818206063152704,0.2807677375653418,43,0.4186046511627907,0.5348837209302325,,,,,,
India,2022-10-01,-0.123218598715371,0.2970578606771128,19,0.3157894736842105,0.5789473684210527,,,,,,
India,2022-10-02,0.0281271631344739,0.4002295435927532,24,0.5833333333333334,0.4166666666666667,,,,,,
India,2022-10-03,0.0057788908514609,0.4088562011297632,27,0.5185185185185185,0.4814814814814814,,,,,,
India,2022-10-04,-0.0054629007304232,0.3654474602751784,24,0.375,0.625,,,,,,
India,2022-10-05,-0.0225649141346647,0.265206253150725,32,0.40625,0.5,,,,,,
India,2022-10-06,-0.0774176789812302,0.38981060623533,46,0.3478260869565217,0.6086956521739131,,,,,,
India,2022-10-07,-0.0932605781332953,0.3195137589365269,40,0.3,0.625,,,,,,
India,2022-10-08,-0.1150156164461856,0.3594472232016925,21,0.2857142857142857,0.6666666666666666,,,,,,
India,2022-10-09,-0.1671421113379467,0.2755840888275904,22,0.3636363636363636,0.6363636363636364,,,,,,
India,2022-10-10,0.082247324635937,0.3352308150530241,37,0.5675675675675675,0.4054054054054054,,,,,,
India,2022-10-11,-0.0890699602409508,0.2938950194902415,31,0.4193548387096774,0.5161290322580645,,,,,,
India,2022-10-12,-0.0077110440612234,0.3521851956609588,50,0.46,0.46,,,,,,
India,2022-10-13,0.0078251832610293,0.2722937134915522,49,0.4897959183673469,0.4693877551020408,,,,,,
India,2022-10-14,-0.1349016242604185,0.3519172666911315,48,0.375,0.5833333333333334,,,,,,
India,2022-10-15,0.0771638134641512,0.4377347720842758,21,0.5714285714285714,0.4285714285714285,,,,,,
India,2022-10-16,-0.0389786157600946,0.2971263756335311,24,0.5,0.4583333333333333,,,,,,
India,2022-10-17,0.0507369621609662,0.3504840040506951,34,0.4705882352941176,0.4705882352941176,,,,,,
India,2022-10-18,-0.054168231074608,0.4433200574713487,35,0.4571428571428571,0.5428571428571428,,,,,,
India,2022-10-19,0.0057156209026351,0.3271931928651863,42,0.5238095238095238,0.4761904761904761,,,,,,
India,2022-10-20,-0.0285475438849395,0.380768934515155,26,0.5,0.4615384615384615,,,,,,
India,2022-10-21,0.0071562658624881,0.38659542504635,39,0.6153846153846154,0.3333333333333333,,,,,,
India,2022-10-22,-0.0071477053650873,0.375443740418369,24,0.4583333333333333,0.4583333333333333,,,,,,
India,2022-10-23,-0.0125777478240627,0.3403922197377252,19,0.4736842105263157,0.5263157894736842,,,,,,
India,2022-10-24,-0.0938124578843058,0.3661942797527145,33,0.3939393939393939,0.5454545454545454,,,,,,
India,2022-10-25,-0.0734778705487226,0.2499608093103166,36,0.3611111111111111,0.6388888888888888,,,,,,
India,2022-10-26,-0.1340195963015784,0.422346554428204,28,0.4285714285714285,0.5714285714285714,,,,,,
