date,ytm_green,ytm_conv,greenium,country,tenor,pair_id,sentiment,signaling_noise,sentiment_climatebert,vix,fx,cds,log_fx,log_vix,post,greenium_fd,sentiment_fd,signaling_noise_fd,log_vix_fd,log_fx_fd,cds_fd,sentiment_climatebert_fd,post_stack,treated_unit,stack_id,sentiment_fd_z,signaling_noise_fd_z,log_vix_fd_z,cds_fd_z,log_fx_fd_z,sent_x_noise_stack,pair_stack,month_stack
2024-01-03,7.172000000000001,7.1560500000000005,0.01595000000000013,India,10Y,India_10Y,-0.0720672417986452,0.4031541062899603,,14.04,83.2907,82.89,4.4223368982822056,2.641910398597665,1,0.014000000000000234,0.018978473028395504,0.0857501645105701,0.06169356900533973,0.0001885142024624642,0.010000000000005116,,1,1,B_India,0.22428641919749367,1.369899893324772,1.2022852474919477,0.0015325388694389264,0.07749511258350546,0.30724994173284165,India_10Y_B_India,2024-01_B_India
2024-01-04,7.1690000000000005,7.113049999999999,0.055950000000001054,India,10Y,India_10Y,-0.0121292038235966,0.3810349784656859,,14.13,83.24799999999999,82.9,4.421824104547947,2.6483001966964363,1,0.040000000000000924,0.0599380379750486,-0.022119127824274387,0.006389798098771493,-0.0005127937342583877,0.010000000000005116,,1,1,B_India,0.7064107591568842,-0.3588882521906227,0.12499088542161123,0.0015325388694389264,-0.39033561977202547,-0.2535225226824651,India_10Y_B_India,2024-01_B_India
2024-01-05,7.177,7.1160499999999995,0.06095000000000006,India,10Y,India_10Y,-0.1125731267499763,0.3848319027167311,,13.35,83.132,82.9,4.420429705956827,2.5915163848462583,1,0.004999999999999005,-0.1004439229263797,0.0037969242510452195,-0.056783811850178,-0.0013943985911204493,0.0,,1,1,B_India,-1.1814034093212955,0.05646038537431996,-1.1056046547018736,-0.019197065838103173,-0.9784393959284035,-0.06670249177281581,India_10Y_B_India,2024-01_B_India
2024-01-08,7.177,7.1419999999999995,0.03500000000000014,India,10Y,India_10Y,0.0417650745599243,0.3534099521664121,,13.08,83.05000000000001,82.91,4.419442836059304,2.5710843460290524,1,-0.025949999999999918,0.1543382013099006,-0.031421950550319044,-0.0204320388172059,-0.0009868698975230572,0.009999999999990905,,1,1,B_India,1.8175704235515409,-0.5079817458115327,-0.3974872967401174,0.0015325388694094678,-0.7065838568723146,-0.9232925968911185,India_10Y_B_India,2024-01_B_India
2024-01-09,7.175,7.136,0.0389999999999997,India,10Y,India_10Y,-0.0351340517579518,0.3497500608388081,,12.76,83.114,82.9,4.420213159392454,2.546315277916644,1,0.0039999999999995595,-0.0768991263178761,-0.00365989132760397,-0.024769068112408643,0.0007703233331506354,-0.009999999999990905,,1,1,B_India,-0.9042637585672545,-0.06304771648331164,-0.48197081624097105,-0.039926670545615814,0.46561020076241405,0.057011765076282035,India_10Y_B_India,2024-01_B_India
2024-01-10,7.157,7.09905,0.057949999999999946,India,10Y,India_10Y,-0.0216347647822395,0.3374892281485042,,12.69,83.02799999999999,82.92,4.419177900304674,2.540814281726296,1,0.018950000000000244,0.013499286975712298,-0.012260832690303924,-0.005500996190347607,-0.0010352590877804602,0.01999999999999602,,1,1,B_India,0.1597923513868334,-0.2008923722353136,-0.1066368216627311,0.022262143576951565,-0.738863472046872,-0.03210106453515976,India_10Y_B_India,2024-01_B_India
2024-01-11,7.149,7.082050000000001,0.0669499999999994,India,10Y,India_10Y,0.0663705506207649,0.3697138014810698,,12.44,83.068,82.92,4.419659549480732,2.5209170873110334,1,0.008999999999999453,0.0880053154030044,0.03222457333256562,-0.01989719441526283,0.0004816491760584185,0.0,,1,1,B_India,1.0367833503217232,0.5120616197316243,-0.3870687511445273,-0.019197065838103173,0.2730405245142999,0.5308969616765217,India_10Y_B_India,2024-01_B_India
2024-01-12,7.139,7.107,0.03200000000000003,India,10Y,India_10Y,-0.118294806910752,0.4203678520711376,,12.7,82.862,82.9,4.417176573456682,2.5416019934645457,1,-0.03494999999999937,-0.18466535753151692,0.05065405059006778,0.020684906153512372,-0.002482976024050565,-0.01999999999999602,,1,1,B_India,-2.1727519166191667,0.8074252132176594,0.40345362060427836,-0.06065627525315791,-1.704611097413238,-1.7543346795453088,India_10Y_B_India,2024-01_B_India
2024-01-15,7.095,7.098050000000001,-0.0030500000000008853,India,10Y,India_10Y,0.0797230533458261,0.370175518567205,,13.25,82.832,82.9,4.416814460159546,2.583997552432231,1,-0.035050000000000914,0.1980178602565781,-0.050192333503932596,0.04239555896768543,-0.00036211329713609075,0.0,,1,1,B_India,2.3317122794708127,-0.8088089305886518,0.8263680709242893,-0.019197065838103173,-0.28981923380299757,-1.8859097151992157,India_10Y_B_India,2024-01_B_India
2024-01-16,7.101,7.08305,0.01794999999999991,India,10Y,India_10Y,-0.0566536028559548,0.3882138942840635,,13.84,83.089,82.89,4.41991232246185,2.6275629501895237,1,0.021000000000000796,-0.1363766562017809,0.018038375716858512,0.04356539775729251,0.003097862302304577,-0.010000000000005116,,1,1,B_India,-1.60435822673459,0.2847037708283083,0.849156042014073,-0.03992667054564527,2.018272310386804,-0.45676683691075576,India_10Y_B_India,2024-01_B_India
2024-01-17,7.1262,7.0889,0.03730000000000011,India,10Y,India_10Y,-0.0356448968875182,0.3558988384608819,,14.79,83.187,82.89,4.42109108561886,2.6939512767227085,1,0.0193500000000002,0.021008705968436597,-0.032315055823181615,0.06638832653318483,0.0011787631570099322,0.0,,1,1,B_India,0.24818376081857718,-0.5222952707731066,1.2937371635751982,-0.019197065838103173,0.7380735394959046,-0.12962520455822668,India_10Y_B_India,2024-01_B_India
2024-01-18,7.122199999999999,7.0936,0.02859999999999907,India,10Y,India_10Y,-0.0147726678511029,0.299906432067729,,14.13,83.17,82.92,4.420886705880596,2.6483001966964363,1,-0.00870000000000104,0.0208722290364153,-0.055992406393152894,-0.04565108002627216,-0.00020437973826403777,0.030000000000001137,,1,1,B_India,0.24657732650082628,-0.9017649242451549,-0.8887436878684098,0.04299174828449366,-0.18459782891031468,-0.22235478415259044,India_10Y_B_India,2024-01_B_India
2024-01-19,7.1345,7.1017,0.03279999999999994,India,10Y,India_10Y,-0.0361643610305654,0.2532412739583383,,13.3,83.0989,82.91,4.420031464710013,2.5877640352277083,1,0.00420000000000087,-0.021391693179462504,-0.0466651581093907,-0.06053616146872809,-0.0008552411705826657,-0.010000000000005116,,1,1,B_India,-0.25090026216409245,-0.7522799696837337,-1.178698858267307,-0.03992667054564527,-0.6187765464182469,0.18874724161444428,India_10Y_B_India,2024-01_B_India
2024-01-22,7.1337,7.1021,0.03160000000000007,India,10Y,India_10Y,-0.0066564310803634,0.4060342485434853,,13.19,83.10499999999999,82.91,4.420104868523073,2.579458966729223,1,-0.0011999999999998678,0.029507929950202003,0.152792974585147,-0.008305068498485113,7.34038130598691e-05,0.0,,1,1,B_India,0.3482259062298531,2.444374498564479,-0.16125897922767427,-0.019197065838103173,0.0007069073512271759,0.8511945249277584,India_10Y_B_India,2024-01_B_India
2024-01-23,7.1258,7.101,0.024799999999999933,India,10Y,India_10Y,0.0706666130306914,0.3247088915578403,,12.55,83.155,82.9,4.4207063361221035,2.529720665577793,1,-0.006800000000000139,0.0773230441110548,-0.08132535698564503,-0.049738301151430075,0.0006014675990302365,-0.009999999999990905,,1,1,B_India,0.9110451252549753,-1.3077683727453968,-0.9683610485381947,-0.039926670545615814,0.35296937977678117,-1.1914360009523253,India_10Y_B_India,2024-01_B_India
2024-01-24,7.1389,7.1019000000000005,0.036999999999999034,India,10Y,India_10Y,0.0264815050638915,0.3871247805537214,,13.14,83.13499999999999,82.92,4.420465792492343,2.5756610130564646,1,0.0121999999999991,-0.0441851079667999,0.06241588899588113,0.045940347478671484,-0.00024054362976055899,0.01999999999999602,,1,1,B_India,-0.5191955937692592,0.9959285987995217,0.8954190707931506,0.022262143576951565,-0.2087221528453192,-0.5170817402055039,India_10Y_B_India,2024-01_B_India
2024-01-25,7.1358999999999995,7.10065,0.03524999999999956,India,10Y,India_10Y,0.1055424420873233,0.388154287590536,,13.45,83.172,82.91,4.420910752723848,2.598979106047848,1,-0.0017499999999994742,0.07906093702343181,0.001029507036814592,0.023318092991383654,0.0004449602315048651,-0.010000000000005116,,1,1,B_India,0.9315014087724186,0.012107836376353619,0.4547470005712427,-0.03992667054564527,0.2485659465135202,0.011278466641759332,India_10Y_B_India,2024-01_B_India
2024-01-26,7.1358999999999995,7.0967,0.039199999999999235,India,10Y,India_10Y,-0.0555313288593973,0.3609054882094304,,13.26,83.12,82.91,4.420285346790972,2.5847519847577165,1,0.003949999999999676,-0.1610737709467206,-0.027248799381105582,-0.014227121290131706,-0.0006254059328760775,0.0,,1,1,B_India,-1.8950615132761708,-0.44109992880299115,-0.27661809452384417,-0.019197065838103173,-0.4654573239378381,0.8359114985834076,India_10Y_B_India,2024-01_B_India
2024-01-29,7.1358999999999995,7.10305,0.032849999999999824,India,10Y,India_10Y,-0.0030400781046109,0.3733033614014486,,13.6,83.13900000000001,82.92,4.420513905847416,2.6100697927420065,1,-0.006349999999999412,0.0524912507547864,0.012397873192018183,0.025317807984289953,0.0002285590564445883,0.010000000000005116,,1,1,B_India,0.6187565719587776,0.19430516258098487,0.4937006135399674,0.0015325388694389264,0.10420836133572137,0.12022759631250315,India_10Y_B_India,2024-01_B_India
2024-01-30,7.1429,7.1064,0.0365000000000002,India,10Y,India_10Y,0.0094725099659834,0.3713332871917258,,13.31,83.125,82.9,4.420345498976018,2.58851563240702,1,0.003650000000000375,0.0125125880705943,-0.001970074209722783,-0.02155416033498625,-0.0001684068713982967,-0.01999999999999602,,1,1,B_India,0.1481781763098215,-0.03596553453653789,-0.41934575530173795,-0.06065627525315791,-0.1606009342944958,-0.005329307317632086,India_10Y_B_India,2024-01_B_India
2024-01-31,7.127,7.08765,0.039349999999999774,India,10Y,India_10Y,-0.0901077653673388,0.2979332299315947,,14.35,83.1,82.92,4.420044701861403,2.66374994220563,1,0.002849999999999575,-0.0995802753333222,-0.0734000572601311,0.0752343097986099,-0.00030079711461539205,0.01999999999999602,,1,1,B_India,-1.1712376390963755,-1.1807520187992324,1.4660532234495018,0.022262143576951565,-0.248916239452141,1.3829412068566922,India_10Y_B_India,2024-01_B_India
2024-02-01,7.109999999999999,7.0491,0.06089999999999929,India,10Y,India_10Y,0.0962941709185005,0.3128242341570442,,13.88,82.952,82.91,4.418262127255977,2.6304489550786583,1,0.021549999999999514,0.1864019362858393,0.014891004225449478,-0.033300987126971826,-0.0017825746054258573,-0.010000000000005116,,1,1,B_India,2.1949842726009905,0.2342618108774556,-0.6481690356636178,-0.03992667054564527,-1.237385088036882,0.5142009905470427,India_10Y_B_India,2024-02_B_India
2024-02-02,7.0828,7.0158000000000005,0.06699999999999928,India,10Y,India_10Y,0.0255705568341009,0.3543420998521516,,13.85,83.00399999999999,82.89,4.418888799406448,2.6282852326333477,1,0.006099999999999994,-0.07072361408439959,0.0415178656951074,-0.0021637224453106008,0.0006266721504708528,-0.01999999999999602,,1,1,B_India,-0.8315734171694928,0.6610023731324994,-0.041628122775134405,-0.06065627525315791,0.36978291223770016,-0.5496720021829368,India_10Y_B_India,2024-02_B_India
2024-02-05,7.114,7.05755,0.05644999999999989,India,10Y,India_10Y,-0.066765327116631,0.2481363850360407,,13.67,83.041,82.87,4.419334461734279,2.6152036507358583,1,-0.010549999999999393,-0.09233588395073189,-0.10620571481611088,-0.013081581897489425,0.00044566232783171955,-0.01999999999999602,,1,1,B_India,-1.0859658004357882,-1.7065182555199243,-0.2543034655393595,-0.06065627525315791,0.24903430316767738,1.8532204633139795,India_10Y_B_India,2024-02_B_India
2024-02-06,7.075200000000001,7.0068,0.06840000000000046,India,10Y,India_10Y,-0.1087628150452203,0.2718416360403294,,13.06,83.06700000000001,82.91,4.419647511078229,2.569554123848285,1,0.011950000000000571,-0.0419974879285893,0.02370525100428869,-0.04564952688757318,0.0003130493439496007,0.03999999999999204,,1,1,B_India,-0.4934456897266284,0.3755250472728819,-0.8887134333751537,0.0637213529920063,0.16057041145769607,-0.18530121596119192,India_10Y_B_India,2024-02_B_India
2024-02-07,7.0401,7.0093,0.03080000000000016,India,10Y,India_10Y,-0.0133578104496552,0.2936648559567268,,12.83,82.982,82.9,4.418623716807568,2.551786178627545,1,-0.0376000000000003,0.0954050045955651,0.021823219916397407,-0.01776794522073999,-0.0010237942706607939,-0.009999999999990905,,1,1,B_India,1.1238831589382081,0.34536231083684343,-0.3455918660225793,-0.039926670545615814,-0.7312154853229592,0.38814688488151095,India_10Y_B_India,2024-02_B_India
2024-02-08,7.0361,7.02085,0.015249999999999986,India,10Y,India_10Y,-0.0177784152709636,0.3994536500858942,,12.79,82.983,82.9,4.418635767541157,2.548663615590751,1,-0.015550000000000175,-0.004420604821308401,0.10578879412916736,-0.003122563036793924,1.20507335887865e-05,0.0,,1,1,B_India,-0.05113801410984082,1.6910528793800461,-0.06030593707959245,-0.019197065838103173,-0.04022070033482204,-0.08647708600622374,India_10Y_B_India,2024-02_B_India
2024-02-09,7.07,7.1437,-0.07369999999999965,India,10Y,India_10Y,0.0140694511530367,0.4428018641574356,,12.93,83.005,82.9,4.418900846946039,2.559550192783766,1,-0.08894999999999964,0.0318478664240003,0.043348214071541435,0.01088657719301489,0.0002650794048824068,0.0,,1,1,B_India,0.3757686872492861,0.690336806564398,0.21258626429529343,-0.019197065838103173,0.128570471702575,0.25940695556256815,India_10Y_B_India,2024-02_B_India
2024-02-12,7.105,7.079,0.02600000000000069,India,10Y,India_10Y,0.025341251808711,0.3592510982343362,,13.93,82.975,82.9,4.418539357606038,2.6340447877917144,1,0.09970000000000034,0.0112718006556743,-0.0835507659230994,0.0744945950079483,-0.000361489340001242,0.0,,1,1,B_India,0.133573191754264,-1.3434343209195312,1.4516438882367897,-0.019197065838103173,-0.2894030024899461,-0.17944681015744396,India_10Y_B_India,2024-02_B_India
2024-02-13,7.0669,7.0922,-0.025299999999999656,India,10Y,India_10Y,0.0155024388219949,0.3781232657422535,,15.85,83.10300000000001,82.9,4.420080802292807,2.7631695003232895,1,-0.051300000000000345,-0.0098388129867161,0.018872167507917315,0.1291247125315751,0.001541444686768756,0.0,,1,1,B_India,-0.11491432713738485,0.2980666967640417,2.515815763729159,-0.019197065838103173,0.9800122896435898,-0.03425213390070277,India_10Y_B_India,2024-02_B_India
2024-02-14,7.1072,7.0924,0.014800000000000146,India,10Y,India_10Y,-0.1220427616684711,0.4229854448312391,,14.38,83.039,82.92,4.419310376955858,2.6658383522929006,1,0.0400999999999998,-0.137545200490466,0.0448621790889856,-0.09733114803038889,-0.0007704253369489322,0.01999999999999602,,1,1,B_India,-1.6181128563218277,0.7146006606996218,-1.8954498306792658,0.022262143576951565,-0.5621973299477389,-1.1563045162141303,India_10Y_B_India,2024-02_B_India
2024-02-15,7.1289,7.0922,0.03669999999999973,India,10Y,India_10Y,-0.0195342970668788,0.3361757435149904,,14.01,82.993,82.92,4.418756266890606,2.6397713603489157,1,0.021899999999999586,0.1025084646015923,-0.08680970131624871,-0.026066991943984874,-0.0005541100652521891,0.0,,1,1,B_India,1.207496131177886,-1.39566428139047,-0.5072538304592246,-0.019197065838103173,-0.4178970494593203,-1.685259220202157,India_10Y_B_India,2024-02_B_India
2024-02-16,7.089700000000001,7.0736,0.01610000000000067,India,10Y,India_10Y,0.0742994406071884,0.3898622196992394,,14.24,83.018,82.89,4.419057451754127,2.65605490598383,1,-0.020599999999999064,0.0938337376740672,0.05368647618424899,0.016283545634914187,0.0003011848635212644,-0.030000000000001137,,1,1,B_India,1.1053881864351103,0.8560249704414724,0.31771695573679,-0.0813858799607,0.1526558160607588,0.946239889619468,India_10Y_B_India,2024-02_B_India
2024-02-19,7.0832,7.0656,0.017599999999999838,India,10Y,India_10Y,-0.0427903736439431,0.4215034812747082,,14.71,83.031,82.9,4.419214032040989,2.688527534613346,1,0.0014999999999991687,-0.1170898142511315,0.031641261575468815,0.032472628629516276,0.00015658028686171832,0.010000000000005116,,1,1,B_India,-1.3773378480399245,0.5027130606655428,0.63307353181255,0.0015325388694389264,0.056192534443108295,-0.6924057251586427,India_10Y_B_India,2024-02_B_India
2024-02-20,7.053,7.0598,-0.006800000000000139,India,10Y,India_10Y,0.0217085712138884,0.3678432523256753,,15.42,82.89500000000001,82.91,4.417574746691429,2.7356653681351832,1,-0.024399999999999977,0.0644989448578315,-0.05366022894903294,0.04713783352183709,-0.0016392853495599269,0.009999999999990905,,1,1,B_India,0.760096002721895,-0.8643878298806396,0.9187455988365939,0.0015325388694094678,-1.141799234804025,-0.6570177342937276,India_10Y_B_India,2024-02_B_India
2024-02-21,7.0829,7.05875,0.02415000000000056,India,10Y,India_10Y,-0.0012833203382009,0.3206106044002979,,15.34,82.935,82.9,4.418057168458006,2.73046379593911,1,0.0309500000000007,-0.0229918915520893,-0.04723264792537735,-0.005201572196073201,0.00048242176657709024,-0.009999999999990905,,1,1,B_India,-0.26973577922125846,-0.7613749553403839,-0.10080416729553879,-0.039926670545615814,0.2735559066584849,0.20537006685828932,India_10Y_B_India,2024-02_B_India
2024-02-22,7.061999999999999,7.0453,0.01669999999999927,India,10Y,India_10Y,0.0226078269306976,0.3238303111703844,,14.54,82.842,82.89,4.416935179162071,2.6769034721053733,1,-0.007450000000001289,0.0238911472688985,0.0032197067700864834,-0.05356032383373677,-0.0011219892959353217,-0.010000000000005116,,1,1,B_India,0.28211222444525047,0.047209497407352384,-1.0428124542897133,-0.03992667054564527,-0.7967197355709321,0.013318376328530467,India_10Y_B_India,2024-02_B_India
2024-02-23,7.0742,7.08215,-0.007950000000000124,India,10Y,India_10Y,0.0862176349402193,0.3549048665813822,,13.75,82.8865,82.89,4.417472202076891,2.6210388241125804,1,-0.024649999999999395,0.0636098080095217,0.031074555410997795,-0.05586464799279289,0.0005370229148207173,0.0,,1,1,B_India,0.7496302051314361,0.4936306343519743,-1.0876997266084043,-0.019197065838103173,0.3099794145538996,0.3700404336884314,India_10Y_B_India,2024-02_B_India
2024-02-26,7.0745000000000005,7.06515,0.009350000000000414,India,10Y,India_10Y,-0.0057124516971455,0.401305567431868,,13.74,82.8735,82.9,4.417315348794717,2.620311286794203,1,0.017300000000000537,-0.09193008663736481,0.04640070085048581,-0.0007275373183772693,-0.00015685328217429628,0.010000000000005116,,1,1,B_India,-1.0811892662582594,0.7392580782586675,-0.013651836262078686,0.0015325388694389264,-0.15289372919245153,-0.7992778992079796,India_10Y_B_India,2024-02_B_India
2024-02-27,7.0591,7.056649999999999,0.0024500000000005073,India,10Y,India_10Y,-0.0856165440915865,0.4412270941150504,,13.43,82.9045,82.9,4.417689342935812,2.5974910105351463,1,-0.006899999999999906,-0.079904092394441,0.039921526683182385,-0.022820276259056804,0.00037399414109540174,0.0,,1,1,B_India,-0.9396344293288001,0.6354183361901502,-0.4440091647649557,-0.019197065838103173,0.20122566086966473,-0.5970609457110875,India_10Y_B_India,2024-02_B_India
2024-02-28,7.0655,7.06205,0.003449999999999953,India,10Y,India_10Y,0.0285033341309395,0.3732489977526698,,13.84,82.92500000000001,82.9,4.417936584833116,2.6275629501895237,1,0.0009999999999994458,0.114119878222526,-0.06797809636238061,0.030071939654377378,0.0002472418973038515,0.0,,1,1,B_India,1.3441710478982987,-1.0938559103462135,0.5863091131190972,-0.019197065838103173,0.11667137032794665,-1.4703294452598172,India_10Y_B_India,2024-02_B_India
2024-02-29,7.0666,7.09495,-0.028349999999999653,India,10Y,India_10Y,-0.0045027510093676,0.2948881446495467,,13.4,82.91,82.88,4.417755682128127,2.5952547069568657,1,-0.031799999999999606,-0.033006085140307104,-0.07836085310312307,-0.03230824323265802,-0.00018090270498927197,-0.020000000000010232,,1,1,B_India,-0.38761023614562545,-1.26025717601362,-0.6288307991782465,-0.06065627525318737,-0.16893669477026196,0.48848858159885833,India_10Y_B_India,2024-02_B_India
2024-03-01,7.058,7.04185,0.016149999999999665,India,10Y,India_10Y,0.0757686023586743,0.3178596729885037,,13.11,82.846,82.89,4.416983462682914,2.5733752977756086,1,0.04449999999999932,0.0802713533680419,0.022971528338956992,-0.02187940918125708,-0.000772219445212663,0.010000000000005116,,1,1,B_India,0.9457489033925706,0.36376589859891156,-0.42568146700120607,0.0015325388694389264,-0.5633941494032134,0.3440311996915336,India_10Y_B_India,2024-03_B_India
2024-03-04,7.0568,7.0747,-0.017900000000000027,India,10Y,India_10Y,-0.0612771759885197,0.3954886618812912,,13.49,82.916,82.89,4.417828047137265,2.6019486702196644,1,-0.03404999999999969,-0.137045778347194,0.07762898889278752,0.028573372444055778,0.0008445844543505387,0.0,,1,1,B_India,-1.6122342887271834,1.2397442963816743,0.5571176496727738,-0.019197065838103173,0.5151485460418603,-1.998758263880491,India_10Y_B_India,2024-03_B_India
2024-03-05,7.047000000000001,7.0600000000000005,-0.0129999999999999,India,10Y,India_10Y,-0.1180276061766362,0.4490941927635232,,14.46,82.896,82.9,4.417586810072432,2.671386216730619,1,0.0049000000000001265,-0.0567504301881165,0.053605530882231966,0.06943754651095446,-0.000241237064832589,0.010000000000005116,,1,1,B_India,-0.6670987194547859,0.8547276848513546,1.353134695369424,0.0015325388694389264,-0.20918473172201874,-0.5701877440468925,India_10Y_B_India,2024-03_B_India
2024-03-06,7.0433,7.067550000000001,-0.024250000000000327,India,10Y,India_10Y,-0.1286228232502329,0.3963421160548132,,14.5,82.805,82.89,4.416488446041455,2.6741486494265287,1,-0.011250000000000426,-0.010595217073596688,-0.052752076708710016,0.002762432695909922,-0.0010983640309776277,-0.010000000000005116,,1,1,B_India,-0.12381776206411954,-0.8498331517752158,0.05433132218362494,-0.03992667054564527,-0.7809597185676584,0.10522443898070445,India_10Y_B_India,2024-03_B_India
2024-03-07,6.9857,7.0593,-0.07360000000000078,India,10Y,India_10Y,-0.0158518613608109,0.3621142768965994,,14.44,82.713,82.89,4.415376784355421,2.67000213346468,1,-0.04935000000000045,0.11277096188942198,-0.03422783915821376,-0.004146515961848785,-0.0011116616860338269,0.0,,1,1,B_India,1.3282933060910982,-0.5529508640653857,-0.08025211245071927,-0.019197065838103173,-0.789830360660547,-0.7344809313353406,India_10Y_B_India,2024-03_B_India
2024-03-08,6.9867,7.055899999999999,-0.06919999999999948,India,10Y,India_10Y,0.0992521822064969,0.3002387545681897,,14.74,82.744,82.9,4.415751504075502,2.6905648867611904,1,0.004400000000001292,0.1151040435673078,-0.061875522328409704,0.020562753296510472,0.0003747197200816288,0.010000000000005116,,1,1,B_India,1.3557554010983832,-0.9960518233933687,0.40107413396165414,0.0015325388694389264,0.2017096824110372,-1.3504026393394526,India_10Y_B_India,2024-03_B_India
2024-03-11,6.9885,7.0291,-0.040599999999999525,India,10Y,India_10Y,0.1034564869334598,0.3055634884661616,,15.22,82.731,82.89,4.415594380642636,2.7226103524335397,1,0.02859999999999996,0.004204304726962899,0.0053247338979718895,0.03204546567234923,-0.00015712343286633512,-0.010000000000005116,,1,1,B_India,0.05038354327451146,0.08094612315047939,0.6247525757927734,-0.03992667054564527,-0.1530739421766277,0.0040783524986561116,India_10Y_B_India,2024-03_B_India
2024-03-12,6.9922,7.0116499999999995,-0.01944999999999908,India,10Y,India_10Y,-0.0421853526230384,0.4473437725871159,,13.84,82.78585000000001,82.89,4.416257153067412,2.6275629501895237,1,0.021150000000000446,-0.1456418395564982,0.14178028412095428,-0.09504740224401598,0.0006627724247758593,0.0,,1,1,B_India,-1.7134162798490145,2.2678774778402886,-1.8509634164667905,-0.019197065838103173,0.39386479821394454,-3.885818191234473,India_10Y_B_India,2024-03_B_India
2024-03-13,7.0174,7.0245,-0.00709999999999944,India,10Y,India_10Y,-0.0039051549967752,0.3413510530865378,,13.75,82.835,82.88,4.4168506773905,2.6210388241125804,1,0.012349999999999639,0.0382801976262632,-0.10599271950057809,-0.006524126076943304,0.0005935243230883458,-0.010000000000005116,,1,1,B_India,0.45148197764507675,-1.7031046447640443,-0.12656696458837924,-0.03992667054564527,0.3476705539591633,-0.7689210531545866,India_10Y_B_India,2024-03_B_India
2024-03-14,7.0009,7.0341000000000005,-0.033200000000000784,India,10Y,India_10Y,0.0296662533816732,0.3629291586308958,,14.4,82.9425,82.89,4.418147596635488,2.667228206581955,1,-0.026100000000001344,0.0335714083784484,0.021578105544358017,0.04618938246937443,0.0012969192449876488,0.010000000000005116,,1,1,B_India,0.3960560493895548,0.3414339377891947,0.9002701684135239,0.0015325388694389264,0.8168934790353628,0.13522697652830748,India_10Y_B_India,2024-03_B_India
2024-03-15,7.0121,7.0512999999999995,-0.039199999999999235,India,10Y,India_10Y,-0.046934423539474,0.323789892278242,,14.41,82.888,82.89,4.417490298949451,2.667922410011431,1,-0.005999999999998451,-0.0766006769211472,-0.0391392663526538,0.0006942034294761257,-0.0006572976860370616,0.0,,1,1,B_India,-0.9007507886761777,-0.6316648050538272,0.014043079778560045,-0.019197065838103173,-0.4867317762236159,0.5689725713312189,India_10Y_B_India,2024-03_B_India
2024-03-18,7.0369,7.0703499999999995,-0.033449999999999314,India,10Y,India_10Y,-0.0158606751375488,0.3912128923046701,,14.33,82.92500000000001,82.9,4.417936584833116,2.6623552418400807,1,0.005749999999999922,0.031073748401925203,0.06742300002642809,-0.0055671681713502785,0.0004462858836653538,0.010000000000005116,,1,1,B_India,0.36665674621842503,1.076176035354668,-0.10792582421884318,0.0015325388694389264,0.24945026677943644,0.39458720348138737,India_10Y_B_India,2024-03_B_India
2024-03-19,7.0649,7.088150000000001,-0.02325000000000088,India,10Y,India_10Y,-0.0126116509570999,0.303160530561543,,13.82,83.03450000000001,82.89,4.419256184083412,2.626116818339524,1,0.010199999999998433,0.0032490241804489003,-0.08805236174312708,-0.03623842350055684,0.0013195992502961218,-0.010000000000005116,,1,1,B_India,0.039139185489853366,-1.4155800198586503,-0.7053890695298372,-0.03992667054564527,0.832022929220829,-0.055404648972978025,India_10Y_B_India,2024-03_B_India
2024-03-20,7.0709,7.09305,-0.022149999999999892,India,10Y,India_10Y,0.0099648387517225,0.3884114291591734,,13.04,83.2005,84.11,4.42125335742449,2.5680215564985067,1,0.001100000000000989,0.022576489708822402,0.08525089859763041,-0.0580952618410171,0.0019971733410777404,1.2199999999999989,,1,1,B_India,0.2666377337066445,1.3618983112890728,-1.1311511528539617,2.5098147084807363,1.28402121202605,0.3631334792610246,India_10Y_B_India,2024-03_B_India
2024-03-21,7.0823,7.0938,-0.011499999999999844,India,10Y,India_10Y,-0.0467917681813072,0.2911144078246563,,12.92,83.20150000000001,84.13,4.421265376510799,2.558776498354456,1,0.010650000000000048,-0.0567566069330297,-0.09729702133451712,-0.009245058144050855,1.2019086309322802e-05,0.01999999999999602,,1,1,B_India,-0.6671714243057348,-1.563741350715529,-0.179569584977927,0.022262143576951565,-0.04024181170281509,1.0432835442026531,India_10Y_B_India,2024-03_B_India
2024-03-22,7.0599,7.0888,-0.028900000000000148,India,10Y,India_10Y,-0.016753335929522,0.2925785336516224,,13.06,83.58699999999999,84.13,4.425888005606561,2.569554123848285,1,-0.017400000000000304,0.030038432251785204,0.0014641258269660895,0.010777625493829213,0.00462262909576161,0.0,,1,1,B_India,0.3544703102495457,0.019073338753988502,0.21046393069404573,-0.019197065838103173,3.0354185999180068,0.006760932305620988,India_10Y_B_India,2024-03_B_India
2024-03-25,7.0273,7.066750000000001,-0.03945000000000043,India,10Y,India_10Y,0.0340411286032128,0.28468140945124,,13.19,83.4148,84.09,4.42382575165446,2.579458966729223,1,-0.010550000000000281,0.0507944645327348,-0.00789712420038241,0.00990484288093807,-0.00206225395210069,-0.03999999999999204,,1,1,B_India,0.5987841445556965,-0.1309565513490175,0.1934624898742304,-0.10211548466821264,-1.4239544774999358,-0.07841470657348559,India_10Y_B_India,2024-03_B_India
