date,country,tenor,pair_id,greenium,ytm_green,ytm_conv,sentiment,signaling_noise,vix,cds,fx,post,sentiment_climatebert
2024-01-18,Indonesia,10Y,Indonesia_10Y,-0.0678529999999995,4.8949560000000005,4.962809,-0.0745753471235288,0.4369236286936568,14.13,76.23,15620.0,1,
2024-01-19,Indonesia,10Y,Indonesia_10Y,0.003143000000000562,4.9508220000000005,4.947679,-0.1386075675175518,0.5013827675688272,13.3,75.22,15615.0,1,
2024-01-22,Indonesia,10Y,Indonesia_10Y,0.02147999999999861,4.932245999999999,4.910766000000001,-0.0595811213102559,0.388078477517415,13.19,74.72,15635.0,1,
2024-01-23,Indonesia,10Y,Indonesia_10Y,-0.008023000000000557,4.9323049999999995,4.940328,0.0989516458454666,0.4015050619517447,12.55,74.22,15630.0,1,
2024-01-24,Indonesia,10Y,Indonesia_10Y,-0.045113000000000625,4.932364,4.977477,-0.1146566619221904,0.4858391995617569,13.14,73.75,15710.0,1,
2024-01-25,Indonesia,10Y,Indonesia_10Y,0.005460999999999494,4.98862,4.983159000000001,-0.1773948791666455,0.4528915512327834,13.45,76.22,15825.0,1,
2024-01-26,Indonesia,10Y,Indonesia_10Y,0.0015780000000003014,4.96997,4.968392,0.0247851654500253,0.4355294273414577,13.26,76.7,15820.0,1,
2024-01-29,Indonesia,10Y,Indonesia_10Y,0.00986999999999938,4.96997,4.960100000000001,-0.1125506948636668,0.3352151083599213,13.6,76.73,15810.0,1,
2024-01-30,Indonesia,10Y,Indonesia_10Y,0.029577999999998994,4.914019,4.884441000000001,-0.0902741558556239,0.3728063265688842,13.31,76.7,15780.0,1,
2024-01-31,Indonesia,10Y,Indonesia_10Y,0.057012000000000285,4.895452000000001,4.83844,0.0059772763910022,0.380258533778503,14.35,74.74,15780.0,1,
2024-02-01,Indonesia,10Y,Indonesia_10Y,0.03699900000000067,4.858415,4.821415999999999,-0.0006521017978954,0.434712743751912,13.88,76.71,15764.5,1,
2024-02-02,Indonesia,10Y,Indonesia_10Y,0.026778999999999442,4.914301999999999,4.887523,0.0035002601644013,0.3635219103011847,13.85,74.69,15657.5,1,
2024-02-05,Indonesia,10Y,Indonesia_10Y,-0.014157000000000863,5.008023,5.0221800000000005,0.0126962604653418,0.3954730924782025,13.67,75.17,15705.0,1,
2024-02-06,Indonesia,10Y,Indonesia_10Y,0.04908400000000057,4.989311000000001,4.940227,0.025561693364914,0.4087893219988007,13.06,74.73,15730.0,1,
2024-02-07,Indonesia,10Y,Indonesia_10Y,0.011025000000000063,4.970618,4.959593,-0.0449549520368126,0.4437213977417381,12.83,74.22,15635.0,1,
2024-02-08,Indonesia,10Y,Indonesia_10Y,0.00602899999999984,4.9896259999999995,4.983597,-0.0966131030274027,0.4060074626103232,12.79,74.23,15635.0,1,
2024-02-09,Indonesia,10Y,Indonesia_10Y,0.010550999999999533,5.027374999999999,5.016824,-0.0713813481714971,0.3893285332194592,12.93,74.22,15635.0,1,
2024-02-12,Indonesia,10Y,Indonesia_10Y,-0.0184110000000004,5.008611,5.0270220000000005,-0.0715495747535591,0.383833132067684,13.93,74.22,15594.5,1,
2024-02-13,Indonesia,10Y,Indonesia_10Y,-0.1037309999999998,5.027556000000001,5.131287,-0.0010815262033107,0.4867733489210358,15.85,74.22,15594.5,1,
2024-02-14,Indonesia,10Y,Indonesia_10Y,-0.032222999999999224,5.122400000000001,5.154623,0.0438695182697303,0.3168989496870956,14.38,75.24,15594.5,1,
2024-02-15,Indonesia,10Y,Indonesia_10Y,-0.03734000000000037,5.065868999999999,5.103209,-0.0198497064052226,0.3178716814222521,14.01,72.76,15620.0,1,
2024-02-16,Indonesia,10Y,Indonesia_10Y,-0.07671599999999934,5.084948000000001,5.161664,-0.0287694820842084,0.4679826027786801,14.24,71.72,15620.0,1,
2024-02-19,Indonesia,10Y,Indonesia_10Y,-0.07671599999999934,5.084948000000001,5.161664,-0.0456090330182095,0.4441628700744433,14.71,71.73,15630.0,1,
2024-02-20,Indonesia,10Y,Indonesia_10Y,-0.11226899999999951,5.047122,5.159390999999999,0.1113348097615457,0.4616034396158953,15.42,71.74,15660.0,1,
2024-02-21,Indonesia,10Y,Indonesia_10Y,-0.13326499999999974,5.047221,5.180486,-0.0194931799592456,0.3942053747111014,15.34,72.23,15635.0,1,
2024-02-22,Indonesia,10Y,Indonesia_10Y,-0.12924399999999991,5.047518,5.176762,-0.0112113868287526,0.3454500061464958,14.54,70.23,15590.0,1,
2024-02-23,Indonesia,10Y,Indonesia_10Y,-0.1063369999999999,5.0665960000000005,5.1729330000000004,-0.1192411166621426,0.4144325093284281,13.75,68.22,15594.5,1,
2024-02-26,Indonesia,10Y,Indonesia_10Y,-0.1367440000000002,4.99094,5.127684,-0.0574067791325927,0.4356298717657255,13.74,68.26,15630.0,1,
2024-02-27,Indonesia,10Y,Indonesia_10Y,-0.10935600000000001,5.028858,5.138214,-0.0239714839816245,0.4636657808971333,13.43,70.24,15640.0,1,
2024-02-28,Indonesia,10Y,Indonesia_10Y,-0.121614000000001,5.02905,5.150664000000001,-0.0832877881303716,0.4544064382247733,13.84,71.24,15685.0,1,
2024-02-29,Indonesia,10Y,Indonesia_10Y,-0.10032200000000024,5.010382,5.110704,-0.0232377548570508,0.4279006349755326,13.4,70.71,15715.0,1,
2024-03-01,Indonesia,10Y,Indonesia_10Y,-0.14382300000000114,4.972636,5.116459000000001,-0.1430488721126479,0.4856564394113156,13.11,70.24,15700.0,1,
2024-03-04,Indonesia,10Y,Indonesia_10Y,-0.12375499999999917,4.972718,5.096473,0.0252635218369046,0.385595319451993,13.49,70.22,15740.0,1,
2024-03-05,Indonesia,10Y,Indonesia_10Y,-0.14251199999999997,4.953913,5.096425,0.0784467837532683,0.4258167269589759,14.46,70.25,15769.0,1,
2024-03-06,Indonesia,10Y,Indonesia_10Y,-0.1524479999999997,4.935127,5.087574999999999,0.0222396525228103,0.3920088120993823,14.5,70.22,15700.0,1,
2024-03-07,Indonesia,10Y,Indonesia_10Y,-0.1404740000000011,4.897672999999999,5.038147,0.0321999457813456,0.4509023970388231,14.44,70.23,15652.5,1,
2024-03-08,Indonesia,10Y,Indonesia_10Y,-0.13522799999999968,4.8789370000000005,5.014165,0.0570244471828788,0.3849076475357859,14.74,70.25,15590.0,1,
2024-03-11,Indonesia,10Y,Indonesia_10Y,-0.15358299999999936,4.860219000000001,5.013802,-0.1176854200517979,0.4107778069817374,15.22,70.24,15590.0,1,
2024-03-12,Indonesia,10Y,Indonesia_10Y,-0.10665899999999873,4.935567000000001,5.042225999999999,-0.1310487658344436,0.4384748251541751,13.84,70.23,15590.0,1,
2024-03-13,Indonesia,10Y,Indonesia_10Y,-0.09729299999999874,4.973470000000001,5.0707629999999995,-0.1699510379161884,0.3388454150188344,13.75,69.25,15575.0,1,
2024-03-14,Indonesia,10Y,Indonesia_10Y,-0.13485600000000098,5.011702,5.146558000000001,-0.0828394074680392,0.4088311330173776,14.4,68.25,15580.0,1,
2024-03-15,Indonesia,10Y,Indonesia_10Y,-0.09860700000000033,5.0499,5.148507,0.0118756077267025,0.4885109538264876,14.41,68.25,15594.5,1,
2024-03-18,Indonesia,10Y,Indonesia_10Y,-0.08540599999999898,5.069107000000001,5.154513,-0.0962381548178091,0.3841465994135458,14.33,68.25,15690.0,1,
2024-03-19,Indonesia,10Y,Indonesia_10Y,-0.0764649999999989,5.088354000000001,5.164819,-0.1278795127788567,0.4927330786682189,13.82,68.25,15715.0,1,
2024-03-20,Indonesia,10Y,Indonesia_10Y,-0.06235700000000044,5.050224,5.1125810000000005,-0.0011699000935179,0.3392520970869889,13.04,74.25,15715.0,1,
2024-03-21,Indonesia,10Y,Indonesia_10Y,-0.06948500000000024,4.993347,5.062832,-0.0180145236889813,0.4190917531540453,12.92,72.27,15660.0,1,
2024-03-22,Indonesia,10Y,Indonesia_10Y,-0.0664270000000009,4.974425999999999,5.040853,-0.0503958029370799,0.4472160224342039,13.06,72.26,15780.0,1,
2024-03-25,Indonesia,10Y,Indonesia_10Y,-0.06320100000000117,4.9555229999999995,5.018724000000001,-0.0698274276052448,0.4486704572125816,13.19,72.23,15797.5,1,
2024-03-26,Indonesia,10Y,Indonesia_10Y,-0.05508700000000033,4.974603999999999,5.029691,-0.084215602728707,0.35984750705264,13.24,72.26,15790.0,1,
2024-03-27,Indonesia,10Y,Indonesia_10Y,-0.04546599999999934,4.974964,5.020429999999999,0.0043250890955527,0.4124303232710117,12.78,73.23,15855.0,1,
2024-03-28,Indonesia,10Y,Indonesia_10Y,-0.05397100000000066,4.975054999999999,5.029026,-0.0764875819998202,0.4114035487732104,13.01,73.21,15855.0,1,
2024-03-29,Indonesia,10Y,Indonesia_10Y,-0.05397100000000066,4.975054999999999,5.029026,-0.0431540408458791,0.4461603244616853,13.01,73.25,15855.0,1,
2024-04-01,Indonesia,10Y,Indonesia_10Y,-0.08845300000000123,4.956030999999999,5.044484000000001,-0.1397084556672397,0.4665515007119108,13.65,73.25,15890.0,1,
2024-04-02,Indonesia,10Y,Indonesia_10Y,-0.05087200000000003,5.051553,5.102425,-0.0203386161947005,0.404285513022538,14.61,74.23,15897.0,1,
2024-04-03,Indonesia,10Y,Indonesia_10Y,-0.04012600000000077,5.0708459999999995,5.110972,-0.0563526812099079,0.4085358309141418,14.33,75.7,15920.0,1,
2024-04-04,Indonesia,10Y,Indonesia_10Y,-0.06470900000000057,5.052007,5.116716,0.0321300829766462,0.4008795338820932,16.35,75.71,15892.5,1,
2024-04-05,Indonesia,10Y,Indonesia_10Y,-0.06981400000000004,5.090554,5.160368,-0.0109056341357795,0.4665061922942837,16.03,76.68,15845.0,1,
2024-04-08,Indonesia,10Y,Indonesia_10Y,-0.0647000000000002,5.148564,5.213264000000001,0.0412258627076755,0.3818669775439611,15.19,75.68,15845.0,1,
2024-04-09,Indonesia,10Y,Indonesia_10Y,-0.022367000000000026,5.148707,5.171074,0.0531773582487521,0.3877891252441285,14.98,73.25,15845.0,1,
2024-04-10,Indonesia,10Y,Indonesia_10Y,-0.06220899999999929,5.187609,5.249817999999999,0.095549288322429,0.2602126220447649,15.8,73.23,15845.0,1,
2024-04-11,Indonesia,10Y,Indonesia_10Y,-0.06807999999999925,5.266018000000001,5.334098,-0.0846410733075358,0.7110194413816663,14.91,74.22,15845.0,1,
2024-04-12,Indonesia,10Y,Indonesia_10Y,-0.06000300000000003,5.285762,5.345765,0.0223667966245528,0.3637494649187352,17.31,75.23,15845.0,1,
2024-04-15,Indonesia,10Y,Indonesia_10Y,-0.07457100000000061,5.325182,5.3997530000000005,-0.0771388149796253,0.5075581685748645,19.23,77.18,15845.0,1,
2024-04-16,Indonesia,10Y,Indonesia_10Y,-0.11120799999999953,5.42403,5.535238,-0.1142618070654267,0.3915904964081904,18.4,80.16,16175.0,1,
2024-04-17,Indonesia,10Y,Indonesia_10Y,-0.06554000000000038,5.4242539999999995,5.489794,-0.0494028335755784,0.3602033480392977,18.21,80.18,16220.0,1,
2024-04-18,Indonesia,10Y,Indonesia_10Y,-0.07568700000000028,5.3655740000000005,5.441261000000001,-0.1051504935417057,0.449182420578009,18.0,78.2,16175.0,1,
2024-04-19,Indonesia,10Y,Indonesia_10Y,-0.08954400000000007,5.405331,5.494875,-0.1778918602544994,0.3794203776444206,18.71,81.18,16255.0,1,
2024-04-22,Indonesia,10Y,Indonesia_10Y,-0.050840000000000884,5.445233999999999,5.496074,-0.1101408460898175,0.4250381042121567,16.94,80.17,16235.0,1,
2024-04-23,Indonesia,10Y,Indonesia_10Y,-0.06002200000000002,5.425603000000001,5.485625000000001,0.0773165037665545,0.4122199664185332,15.69,78.18,16220.0,1,
2024-04-24,Indonesia,10Y,Indonesia_10Y,-0.0584699999999998,5.4258299999999995,5.484299999999999,0.0158678016039478,0.4619594834174234,15.97,77.68,16155.0,1,
2024-04-25,Indonesia,10Y,Indonesia_10Y,-0.081175,5.466314000000001,5.547489000000001,0.0365524019696184,0.4228218267874336,15.37,79.68,16187.5,1,
2024-04-26,Indonesia,10Y,Indonesia_10Y,-0.0673849999999998,5.506492,5.5738769999999995,0.0237107255153499,0.4128383463913992,15.03,79.19,16210.0,1,
2024-04-29,Indonesia,10Y,Indonesia_10Y,-0.04468999999999923,5.487,5.531689999999999,-0.1787848198037156,0.3477655666391416,14.67,76.73,16255.0,1,
2024-04-30,Indonesia,10Y,Indonesia_10Y,-0.0386179999999996,5.487247,5.525865,0.0310439474992486,0.3671118527421241,15.65,75.71,16260.0,1,
2024-05-01,Indonesia,10Y,Indonesia_10Y,-0.026023999999999603,5.487247,5.513271,0.0412213856582029,0.4040287762933264,15.39,75.72,16260.0,1,
2024-05-02,Indonesia,10Y,Indonesia_10Y,-0.022879000000000538,5.487991,5.510870000000001,-0.0318024900044574,0.3907979857476215,14.68,75.25,16185.0,1,
2024-05-03,Indonesia,10Y,Indonesia_10Y,-0.027449999999999974,5.348939,5.376389,-0.003027446855,0.3918496882602112,13.49,74.24,16084.0,1,
2024-05-06,Indonesia,10Y,Indonesia_10Y,-0.03144800000000014,5.309615,5.341063,-0.0335585120315038,0.4399015484308907,13.49,71.77,16025.0,1,
2024-05-07,Indonesia,10Y,Indonesia_10Y,0.007338999999999984,5.270391,5.263052,-0.1056675500091462,0.3331409178226377,13.23,70.77,16045.0,1,
2024-05-08,Indonesia,10Y,Indonesia_10Y,-0.05540099999999981,5.270579,5.3259799999999995,-0.0198357957610802,0.3896706306636046,13.0,72.23,16045.0,1,
2024-05-09,Indonesia,10Y,Indonesia_10Y,-0.013650000000000162,5.290862000000001,5.304512000000001,0.0577210277865383,0.4379474491553587,12.69,72.23,16045.0,1,
2024-05-10,Indonesia,10Y,Indonesia_10Y,-0.06674000000000024,5.251639,5.318379,-0.0084805281940723,0.4590119953317811,12.55,72.25,16045.0,1,
2024-05-13,Indonesia,10Y,Indonesia_10Y,-0.043393000000000015,5.271523,5.314916,-0.0422245762297622,0.4732311541843639,13.6,72.25,16080.0,1,
2024-05-14,Indonesia,10Y,Indonesia_10Y,-0.03617599999999932,5.271713,5.307888999999999,-0.1109588947315595,0.4493912549246007,13.42,72.25,16100.0,1,
2024-05-15,Indonesia,10Y,Indonesia_10Y,0.007401999999999909,5.232512,5.22511,-0.230861293088807,0.4676660623456903,12.45,52.88,16027.5,1,
2024-05-16,Indonesia,10Y,Indonesia_10Y,-0.05131199999999936,5.096014,5.147326,0.0207722184631076,0.4691025341611027,12.42,70.26,15925.0,1,
2024-05-17,Indonesia,10Y,Indonesia_10Y,-0.056686999999999266,5.115647,5.172333999999999,-0.2024341324549408,0.4512894162515908,11.99,70.26,15955.0,1,
2024-05-20,Indonesia,10Y,Indonesia_10Y,-0.07821600000000029,5.135323,5.213539,-0.0088457120496674,0.3931980538473614,12.15,70.26,15975.0,1,
2024-05-21,Indonesia,10Y,Indonesia_10Y,-0.044185000000000585,5.15504,5.199225,-0.0612752383335974,0.4604258260262427,11.86,70.75,15994.5,1,
2024-05-22,Indonesia,10Y,Indonesia_10Y,-0.05450599999999994,5.155199,5.209705,-0.1697194420919233,0.4630364921112955,12.29,69.74,15992.5,1,
2024-05-23,Indonesia,10Y,Indonesia_10Y,-0.10825599999999991,5.136248,5.244504,-0.0824272497958885,0.340808474523069,12.77,70.76,15992.5,1,
2024-05-24,Indonesia,10Y,Indonesia_10Y,-0.06989899999999949,5.17563,5.245528999999999,-0.0312704062524799,0.4569799865832622,11.93,72.25,15992.5,1,
2024-05-27,Indonesia,10Y,Indonesia_10Y,-0.08966299999999983,5.155841000000001,5.245504,-0.0480344451882071,0.4490163747422058,12.36,72.24,16065.0,1,
2024-05-28,Indonesia,10Y,Indonesia_10Y,-0.12113299999999949,5.156002,5.2771349999999995,-0.0720284069770361,0.5220182856225474,12.92,71.25,16090.0,1,
2024-05-29,Indonesia,10Y,Indonesia_10Y,-0.07310000000000016,5.234881,5.307981,-0.122496649233925,0.4643311797195981,14.28,71.23,16160.0,1,
2024-05-30,Indonesia,10Y,Indonesia_10Y,-0.04631900000000044,5.274421,5.320740000000001,-0.0363064189828099,0.5696603161005818,14.47,93.38,16260.0,1,
2024-05-31,Indonesia,10Y,Indonesia_10Y,-0.021262999999999366,5.215695,5.236958,0.0526898519468092,0.3659035011184289,12.92,93.37,16250.0,1,
2024-06-03,Indonesia,10Y,Indonesia_10Y,-0.02352699999999963,5.176472,5.199999,0.0801980913833771,0.3919839582055685,13.11,72.24,16230.0,1,
2024-06-04,Indonesia,10Y,Indonesia_10Y,0.0036559999999994375,5.137347,5.133691000000001,0.0322491478576591,0.4094964491153503,13.16,72.24,16220.0,1,
2024-06-05,Indonesia,10Y,Indonesia_10Y,0.019411999999999097,5.117896999999999,5.098485,-0.1270052862112057,0.3429337142918021,12.63,72.71,16285.0,1,
2024-06-06,Indonesia,10Y,Indonesia_10Y,-0.020986999999999867,5.078860000000001,5.0998470000000005,0.0446645096466936,0.4047383642153961,12.58,72.71,16260.0,1,
2024-06-07,Indonesia,10Y,Indonesia_10Y,-0.09663300000000064,5.127934,5.224567,-0.0448932735169287,0.4011207994009545,12.22,72.72,16194.5,1,
2024-06-10,Indonesia,10Y,Indonesia_10Y,-0.05738799999999955,5.167403,5.224791,-0.1248660841391726,0.4005750844241233,12.74,72.72,16280.0,1,
2024-06-11,Indonesia,10Y,Indonesia_10Y,-0.029126999999999903,5.187254,5.216381,-0.0520341943367029,0.4097599288551136,12.85,72.74,16290.0,1,
2024-06-12,Indonesia,10Y,Indonesia_10Y,0.006117999999999846,5.108612,5.102494,-0.1784657753296118,0.4203000303392719,12.04,73.22,16294.5,1,
2024-06-13,Indonesia,10Y,Indonesia_10Y,-0.01871399999999923,5.049939,5.068652999999999,-0.0682677140048409,0.3641240430070603,11.94,95.24,16270.0,1,
2024-06-14,Indonesia,10Y,Indonesia_10Y,-0.07193299999999958,5.030654,5.102587,-0.0106302610545616,0.4795285530336144,12.66,72.15,16400.0,1,
2024-06-17,Indonesia,10Y,Indonesia_10Y,-0.044184000000000445,5.069876,5.11406,-0.1229396919277669,0.3450620175379355,12.75,76.69,16400.0,1,
2024-06-18,Indonesia,10Y,Indonesia_10Y,-0.030530000000000612,5.070065,5.100595,-0.1313333661701516,0.4380194499187395,12.3,77.68,16400.0,1,
2024-06-19,Indonesia,10Y,Indonesia_10Y,-0.04012000000000082,5.05047,5.090590000000001,-0.0857931840697554,0.3999629258337348,12.48,77.19,16365.0,1,
2024-06-20,Indonesia,10Y,Indonesia_10Y,-0.02663300000000035,5.07016,5.096793,-0.1192953123426185,0.3328425973431621,13.28,77.17,16430.0,1,
2024-06-21,Indonesia,10Y,Indonesia_10Y,-0.039057999999999815,5.070448,5.109506,0.0546524484492965,0.3143761583172562,13.2,77.69,16450.0,1,
2024-06-24,Indonesia,10Y,Indonesia_10Y,-0.009518999999999167,5.10988,5.119399,-0.1108918748855259,0.4253514174368578,13.33,78.18,16394.0,1,
2024-06-25,Indonesia,10Y,Indonesia_10Y,-0.028667000000000442,5.129707,5.158374,0.0303930178662375,0.4738645533857027,12.84,78.17,16375.0,1,
2024-06-26,Indonesia,10Y,Indonesia_10Y,-0.003141999999999534,5.16936,5.172502,0.0620928090056655,0.4440581196392106,12.55,78.16,16405.0,1,
2024-06-27,Indonesia,10Y,Indonesia_10Y,0.051909000000000205,5.229039,5.17713,-0.0842673431549037,0.4414697463475917,12.24,78.17,16397.5,1,0.0
2024-06-28,Indonesia,10Y,Indonesia_10Y,0.04916799999999988,5.229469,5.180301,-0.0499325119022908,0.4994283388110882,12.44,78.17,16375.0,1,-1.0
2024-07-01,Indonesia,10Y,Indonesia_10Y,0.08513400000000004,5.369807,5.284673,0.0839747897369456,0.4053200675229112,12.22,78.17,16322.0,1,0.0
2024-07-02,Indonesia,10Y,Indonesia_10Y,0.05022199999999977,5.329769,5.279547,0.0027317298082896,0.3953905699793872,12.03,77.2,16394.5,1,
2024-07-03,Indonesia,10Y,Indonesia_10Y,0.03783399999999926,5.31004,5.272206000000001,-0.0662835287646243,0.512307538567392,12.09,75.69,16370.0,1,
2024-07-04,Indonesia,10Y,Indonesia_10Y,0.03484299999999951,5.31004,5.275197,-0.0750310624143079,0.3432299490754489,12.26,74.71,16330.0,1,
2024-07-05,Indonesia,10Y,Indonesia_10Y,0.12400199999999995,5.270454,5.146452,0.0417011640809126,0.3786022528678088,12.48,74.22,16277.5,1,
2024-07-08,Indonesia,10Y,Indonesia_10Y,0.043531999999999904,5.230632,5.1871,-0.1419207128036159,0.4507908096389968,12.37,73.7,16255.0,1,
2024-07-09,Indonesia,10Y,Indonesia_10Y,0.05644599999999933,5.21083,5.154384,-0.0570522968212976,0.4897515573448953,12.51,72.72,16250.0,1,
2024-07-10,Indonesia,10Y,Indonesia_10Y,0.08610600000000002,5.210972,5.124866,0.0197081487513401,0.4024033978509764,12.85,72.73,16240.0,1,
2024-07-11,Indonesia,10Y,Indonesia_10Y,0.09521999999999942,5.151415,5.056195000000001,-0.0517360351970624,0.4146718829417172,12.92,71.74,16194.5,1,
2024-07-12,Indonesia,10Y,Indonesia_10Y,0.11169100000000043,5.1121110000000005,5.00042,0.082318796576473,0.423081868668055,12.46,71.72,16137.5,1,
2024-07-15,Indonesia,10Y,Indonesia_10Y,0.09016499999999983,5.132058,5.041893,-0.1650585133034105,0.4815518080889616,13.12,71.73,16170.0,1,
2024-07-16,Indonesia,10Y,Indonesia_10Y,0.09823399999999971,5.112342,5.014108,-0.0856284538124745,0.4117440600757572,13.19,72.75,16180.0,1,
2024-07-17,Indonesia,10Y,Indonesia_10Y,0.09748700000000099,5.092646,4.995158999999999,-0.0738617629513031,0.4515392893896616,14.48,72.71,16100.0,1,
2024-07-18,Indonesia,10Y,Indonesia_10Y,0.0958439999999996,5.112575,5.016731,-0.0280342087878657,0.4263541896463438,15.93,74.19,16155.0,1,
2024-07-19,Indonesia,10Y,Indonesia_10Y,0.0918720000000004,5.132792,5.04092,0.0678176463467354,0.5078430222148463,16.52,74.19,16190.0,1,
2024-07-22,Indonesia,10Y,Indonesia_10Y,0.11538999999999966,5.132916,5.017526,-0.0025400997504763,0.497231711363053,14.91,76.19,16220.0,1,
2024-07-23,Indonesia,10Y,Indonesia_10Y,0.08434399999999975,5.113163,5.028819,-0.054612592436736,0.413153356501363,14.72,73.23,16210.0,1,
2024-07-24,Indonesia,10Y,Indonesia_10Y,0.07354199999999977,5.133165,5.059623,-0.1270525468722424,0.3564851021315252,18.04,73.23,16215.0,1,
2024-07-25,Indonesia,10Y,Indonesia_10Y,0.07722500000000032,5.153209,5.075984,-0.0312938784423783,0.4141262821293839,18.46,76.23,16250.0,1,
2024-07-26,Indonesia,10Y,Indonesia_10Y,0.06782500000000002,5.133667,5.065842,-0.0255536775831801,0.4508580462964414,16.39,75.7,16290.0,1,
2024-07-29,Indonesia,10Y,Indonesia_10Y,0.06248100000000001,5.0741499999999995,5.0116689999999995,0.0367491249704517,0.4391766560344136,16.6,74.73,16280.0,1,
2024-07-30,Indonesia,10Y,Indonesia_10Y,0.12943199999999955,5.093999999999999,4.964568,-0.0680541025749248,0.3929074961373123,17.69,75.2,16300.0,1,
2024-07-31,Indonesia,10Y,Indonesia_10Y,0.12130999999999936,5.01487,4.893560000000001,-0.0368664807798485,0.554181178018042,16.36,75.2,16260.0,1,
2024-08-01,Indonesia,10Y,Indonesia_10Y,0.09678499999999968,4.955825,4.85904,-0.1631498220772975,0.3663601646977211,18.59,74.7,16235.0,1,
2024-08-02,Indonesia,10Y,Indonesia_10Y,0.09736000000000011,4.916743,4.819383,0.0277934412991882,0.3570529760612272,23.39,77.2,16200.0,1,
2024-08-05,Indonesia,10Y,Indonesia_10Y,0.019662999999999542,4.81902,4.7993570000000005,-0.06433342239316,0.47115701211889,38.57,82.18,16185.0,1,
2024-08-06,Indonesia,10Y,Indonesia_10Y,-0.0019599999999995177,4.819057,4.821016999999999,-0.0022129693536168,0.4058883449976586,27.71,80.12,16165.0,1,
