date,ytm_green,ytm_conv,greenium,country,tenor,pair_id,sentiment,signaling_noise,sentiment_climatebert,vix,fx,cds,log_fx,log_vix,post,greenium_fd,sentiment_fd,signaling_noise_fd,log_vix_fd,log_fx_fd,cds_fd,sentiment_climatebert_fd,post_stack,treated_unit,stack_id,sentiment_fd_z,signaling_noise_fd_z,log_vix_fd_z,cds_fd_z,log_fx_fd_z,sent_x_noise_stack,pair_stack,month_stack
2023-04-25,7.121,7.0360499999999995,0.08495000000000097,India,10Y,India_10Y,-0.003811717146779,0.3138074619913096,,18.76,81.99000000000001,81.77,4.406597288608086,2.9317269435780786,0,0.014950000000001573,-0.0136154801016528,0.05278619160081521,0.10500521275836983,0.00036596523738730014,0.030000000000001137,,0,0,A_Indo,-0.12683037956404658,0.771123689742703,1.9504144551527978,0.031633897032193055,0.1146828334275682,-0.0978019102608951,India_10Y_A_Indo,2023-04_A_Indo
2023-04-26,7.102,7.0360499999999995,0.06595000000000084,India,10Y,India_10Y,-0.0903922369870565,0.3654553044455177,,18.84,81.75999999999999,81.71,4.403788126455394,2.935982269148217,0,-0.019000000000000128,-0.08658051984027751,0.051647842454208115,0.004255325570138524,-0.002809162152692224,-0.060000000000002274,,0,0,A_Indo,-0.8425997095301586,0.754379294042358,0.11853373794524759,0.009402748957190413,-0.8051594822206378,-0.635639774035657,India_10Y_A_Indo,2023-04_A_Indo
2023-04-27,7.093,7.04605,0.046949999999999825,India,10Y,India_10Y,-0.0336818167774931,0.391435624159944,,17.03,81.715,81.72,4.403237583545021,2.834976494674597,0,-0.019000000000001016,0.056710420209563406,0.02598031971442627,-0.10100577447362014,-0.000550542910373153,0.010000000000005116,,0,0,A_Indo,0.5630496331837077,0.3768262746690768,-1.795371923129681,0.026693641904415862,-0.15083186043336333,0.2121718957264068,India_10Y_A_Indo,2023-04_A_Indo
2023-04-28,7.09,7.053,0.03699999999999992,India,10Y,India_10Y,0.0360728926781958,0.3179691797966797,,15.78,81.745,81.75,4.403604645827376,2.7587433154177283,0,-0.009949999999999903,0.0697547094556889,-0.07346644436326427,-0.07623317925686868,0.00036706228235505733,0.030000000000001137,,0,0,A_Indo,0.691010944614899,-1.0859727038331057,-1.344945220338733,0.031633897032193055,0.11500065008798468,-0.7504190239017103,India_10Y_A_Indo,2023-04_A_Indo
2023-05-01,7.09,7.053,0.03699999999999992,India,10Y,India_10Y,-0.0298204739414016,0.2901527387105085,,16.08,81.78999999999999,81.71,4.4041549867468825,2.77757626375082,0,0.0,-0.0658933666195974,-0.027816441086171206,0.018832948333091792,0.0005503409195064535,-0.04000000000000625,,0,0,A_Indo,-0.639663757563094,-0.41449003889505737,0.3835907696448257,0.014343004084967609,0.16809692790440486,0.2651342557520854,India_10Y_A_Indo,2023-05_A_Indo
2023-05-02,7.09,7.053,0.03699999999999992,India,10Y,India_10Y,-0.1049348692194363,0.3375175551909439,,17.78,81.77000000000001,81.74,4.403910428173886,2.8780742300857587,0,0.0,-0.0751143952780347,0.04736481648043539,0.10049796633493857,-0.00024455857299621186,0.030000000000001137,,0,0,A_Indo,-0.7301198106001509,0.6913786918866307,1.868461630775334,0.031633897032193055,-0.06218743554374084,-0.5047892795732468,India_10Y_A_Indo,2023-05_A_Indo
2023-05-03,7.099,6.99705,0.10195000000000043,India,10Y,India_10Y,0.0530512325085242,0.2435354929165182,,18.34,81.78,81.74,4.404032714936497,2.9090844668283187,0,0.06495000000000051,0.15798610172796052,-0.09398206227442571,0.031010236742559982,0.0001222867626102797,0.0,,0,0,A_Indo,1.5565394875298186,-1.3877444628452262,0.6050038198004344,0.02422351434052551,0.044088572166477984,-2.1600790550194517,India_10Y_A_Indo,2023-05_A_Indo
2023-05-04,7.02,6.99005,0.029949999999999477,India,10Y,India_10Y,-0.0390817135650632,0.3796318271990964,,20.09,81.725,81.74,4.403359952610274,3.000222178826843,0,-0.07200000000000095,-0.09213294607358741,0.1360963342825782,0.09113771199852438,-0.0006727623262223759,0.0,,0,0,A_Indo,-0.8970676632096065,1.9965631773317503,1.698269187829964,0.02422351434052551,-0.18623912971118103,-1.7910522639393405,India_10Y_A_Indo,2023-05_A_Indo
2023-05-05,7.02,6.99005,0.029949999999999477,India,10Y,India_10Y,-0.1085148260664536,0.3616059798716439,,17.19,81.725,81.71,4.403359952610274,2.844327819394758,0,0.0,-0.06943311250139039,-0.018025847327452493,-0.15589435943208496,0.0,-0.030000000000001137,,0,0,A_Indo,-0.6743878055062911,-0.2704765993225531,-2.7933813818635005,0.016813131648857962,0.008661792364189527,0.18240612025794095,India_10Y_A_Indo,2023-05_A_Indo
2023-05-08,7.02,7.058,-0.038000000000000256,India,10Y,India_10Y,-0.1464768930853173,0.3567912535947897,,16.98,81.78,81.71,4.404032714936497,2.8320361808832013,0,-0.06794999999999973,-0.037962067018863704,-0.004814726276854198,-0.01229163851155679,0.0006727623262223759,0.0,,0,0,A_Indo,-0.36566448788659517,-0.07614936749240045,-0.1823307620114766,0.02422351434052551,0.20356271443956006,0.02784511946699675,India_10Y_A_Indo,2023-05_A_Indo
2023-05-09,7.02,7.048,-0.02800000000000047,India,10Y,India_10Y,-0.0629798787316181,0.3408608035434775,,17.71,82.125,81.74,4.408242476804775,2.8741294517947424,0,0.009999999999999787,0.0834970143536992,-0.015930450051312217,0.042093270911541136,0.00420976186827815,0.030000000000001137,,0,0,A_Indo,0.8258196201706789,-0.23965463117183805,0.8065206368304844,0.031633897032193055,1.2282402941097545,-0.19791149648647144,India_10Y_A_Indo,2023-05_A_Indo
2023-05-10,7.027,7.048,-0.020999999999999908,India,10Y,India_10Y,0.0413445563221102,0.3009244349998793,,16.94,81.92500000000001,81.75,4.405804194584879,2.8296776892239084,0,0.007000000000000561,0.10432443505372829,-0.039936368543598166,-0.04445176257083405,-0.0024382822198960596,0.010000000000005116,,0,0,A_Indo,1.0301315620648277,-0.5927665033800588,-0.7670809068639898,0.026693641904415862,-0.6977146416524834,-0.6106274840666059,India_10Y_A_Indo,2023-05_A_Indo
2023-05-11,7.032,7.0280000000000005,0.0039999999999995595,India,10Y,India_10Y,-0.0078672298187036,0.3551008994838845,,16.93,82.1,81.78,4.407938016458383,2.829087196145044,0,0.024999999999999467,-0.0492117861408138,0.054176464484005205,-0.0005904930788642737,0.0021338218735040826,0.030000000000001137,,0,0,A_Indo,-0.47602150197265297,0.7915737242132145,0.030424837876624047,0.031633897032193055,0.6268353054765654,-0.3768061131220609,India_10Y_A_Indo,2023-05_A_Indo
2023-05-12,7.014,7.029,-0.01499999999999968,India,10Y,India_10Y,-0.0561526420500516,0.2424275346043329,,17.03,82.2005,81.78,4.409161384768695,2.834976494674597,0,-0.01899999999999924,-0.048285412231347996,-0.11267336487955162,0.005889298529552889,0.0012233683103124449,0.0,,0,0,A_Indo,-0.4669339987676705,-1.662681697970276,0.14824338467862253,0.02422351434052551,0.3630746398500499,0.7763626139110812,India_10Y_A_Indo,2023-05_A_Indo
2022-09-21,4.748013,5.0480350000000005,-0.30002200000000023,Indonesia,10Y,Indonesia_10Y,-0.0665431880180393,0.4384134226632147,,27.99,14997.5,128.51,9.615638799527249,3.331847303527362,0,-0.008095000000000852,-0.1034287581756936,0.12168369714360361,0.03010200083686687,0.0010006671949085444,5.859999999999985,,0,1,A_Indo,-1.0078768382434369,1.7845624040542587,0.5884898574651088,1.471718266779528,0.29855757186386384,-1.798619113446313,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-22,4.780651,5.063441,-0.2827900000000003,Indonesia,10Y,Indonesia_10Y,-0.1043184548670528,0.4421825344738186,,27.35,15017.5,134.52,9.616971466724317,3.3087165288679903,0,0.017231999999999914,-0.0377752668490135,0.003769111810603909,-0.023130774659371856,0.0013326671970688153,6.010000000000019,,0,1,A_Indo,-0.36383202355997796,0.0501134596836796,-0.379412913213023,1.5087701802378728,0.394738799658527,-0.01823288144430452,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-23,4.9451625,5.054773,-0.10961049999999961,Indonesia,10Y,Indonesia_10Y,-0.1066018021109353,0.4352672869989675,,29.92,15037.5,141.35,9.618302360282934,3.3985271531062766,0,0.1731795000000007,-0.0022833472438825025,-0.006915247474851116,0.08981062423828634,0.001330893558616708,6.829999999999984,,0,1,A_Indo,-0.01566490673282336,-0.107046705291664,1.6741394687218893,1.7113206404767696,0.39422497217998037,0.0016768766544499455,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-26,5.0451525,5.234915,-0.1897624999999996,Indonesia,10Y,Indonesia_10Y,0.0017348353898446,0.3757231192812086,,32.26,15127.5,154.25,9.624269558496476,3.4738280726970627,0,-0.080152,0.1083366375007799,-0.05954416771775889,0.07530091959078611,0.005967198213541636,12.900000000000006,,0,1,A_Indo,1.0694902942398794,-0.881184823157974,1.4103173553881756,3.2106880717574517,1.737373981936685,-0.9424186157989377,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-27,5.2479455,5.415867,-0.16792150000000028,Indonesia,10Y,Indonesia_10Y,-0.0286230706814419,0.4652576429012237,,32.6,15122.5,154.1,9.62393897998107,3.484312288372662,0,0.021840999999999333,-0.0303579060712865,0.08953452362001507,0.010484215675599096,-0.000330578515406188,-0.15000000000000568,,0,1,A_Indo,-0.29106951465148023,1.311668402664175,0.23179027839655053,-0.012828399117812231,-0.08710762717622082,-0.3817866853471437,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-28,5.506957,5.358866000000001,0.14809099999999908,Indonesia,10Y,Indonesia_10Y,-0.0769940968537954,0.3686590489457215,,30.18,15262.5,166.69,9.63315411841896,3.407179453339703,0,0.31601249999999936,-0.04837102617235349,-0.09659859395550219,-0.07713283503295898,0.009215138437889792,12.590000000000003,,0,1,A_Indo,-0.4677738507489588,-1.4262319883649823,-1.361303174817284,3.1341141172768894,2.678310357083678,0.6671540292588319,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-29,5.368595,5.39958,-0.030985000000000262,Indonesia,10Y,Indonesia_10Y,0.0399908880402073,0.3537846887046817,,31.84,15262.5,166.88,9.63315411841896,3.460723360976182,0,-0.17907599999999935,0.11698498489400269,-0.014874360241039775,0.053543907636479204,0.0,0.18999999999999773,,0,1,A_Indo,1.1543284830647722,-0.2241202182625732,1.0147213723506419,0.07115593805441764,0.008661792364189527,-0.25870835157118177,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-09-30,5.47281,5.456109,0.0167010000000003,Indonesia,10Y,Indonesia_10Y,-0.0732916584638094,0.4117716097186726,,31.62,15227.5,157.89,9.630858282710639,3.453789831781326,0,0.04768600000000056,-0.1132825465040167,0.05798692101399089,-0.006933529194856014,-0.0022958357083204817,-8.990000000000009,,0,1,A_Indo,-1.1045401100604209,0.8476231288508106,-0.0849071577585398,-2.196421165595768,-0.6564475323474904,-0.9362337440306326,Indonesia_10Y_A_Indo,2022-09_A_Indo
2022-10-03,5.4208285,5.442969,-0.022140499999999896,Indonesia,10Y,Indonesia_10Y,0.0054177197326654,0.3760714570303124,,30.1,15302.5,157.83,9.635771492725224,3.40452517175483,0,-0.038841500000000195,0.0787093781964748,-0.03570015268836019,-0.0492646600264961,0.004913210014585445,-0.05999999999997385,,0,1,A_Indo,0.7788540715099275,-0.5304544484506917,-0.8545912186765718,0.009402748957197433,1.4320309747165991,-0.41314660692637417,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-04,5.062605,5.350174,-0.2875690000000004,Indonesia,10Y,Indonesia_10Y,0.0738558863534364,0.3815437818675551,,29.07,15247.5,157.76,9.632170834170612,3.3697067145707846,0,-0.2654285000000005,0.068438166620771,0.0054723248372426925,-0.034818457184045304,-0.003600658554612224,-0.0700000000000216,,0,1,A_Indo,0.6780959789519386,0.0751666456635917,-0.5919237243248187,0.00693262139329655,-1.0344579618482792,0.050970200175786705,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-05,5.197869,5.26155,-0.06368099999999988,Indonesia,10Y,Indonesia_10Y,-0.032497983503329,0.3754400790986225,,28.55,15192.5,144.13,9.62855716400951,3.351656936102019,0,0.22388800000000053,-0.1063538698567654,-0.006103702768932628,-0.01804977846876543,-0.0036136701611013677,-13.629999999999995,,0,1,A_Indo,-1.0365714738598482,-0.09510939614102133,-0.2870279070800913,-3.342560355240302,-1.0382274566662422,0.09858768693581864,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-06,5.181350999999999,5.307474,-0.12612300000000065,Indonesia,10Y,Indonesia_10Y,-0.1873778602844417,0.4077379731236906,,30.52,15187.5,150.98,9.628228000082904,3.4183822064162563,0,-0.062442000000000775,-0.1548798767811127,0.03229789402506811,0.06672527031423714,-0.0003291639266063129,6.849999999999994,,0,1,A_Indo,-1.5125998236913978,0.4697537955786453,1.254390961963092,1.7162608956045502,-0.08669781727648809,-0.7105495083706238,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-07,5.2496624999999995,5.398320999999999,-0.1486584999999998,Indonesia,10Y,Indonesia_10Y,-0.0072224040024762,0.3819314026206102,,31.36,15252.5,153.96,9.632498703026007,3.445533195482207,0,-0.022535499999999153,0.1801554562819655,-0.025806570503080384,0.027150989065950704,0.004270702943102833,2.980000000000018,,0,1,A_Indo,1.7740154748210497,-0.38492611428540385,0.5348332062244582,0.7603215283794785,1.2458950753194693,-0.6828648834050424,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-10,5.2496624999999995,5.471783,-0.22212050000000083,Indonesia,10Y,Indonesia_10Y,-0.2035358003081301,0.4739820780809894,,32.45,15312.5,158.83,9.636424767287084,3.479700443150099,0,-0.07346200000000103,-0.1963133963056539,0.0920506754603792,0.03416724766789203,0.003926064261076334,4.8700000000000045,,0,1,A_Indo,-1.9190525935994989,1.348679404238501,0.662406042269671,1.2271756379545131,1.1460523904786382,-2.5881867086381223,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-11,5.457022,5.599409,-0.14238699999999938,Indonesia,10Y,Indonesia_10Y,-0.06058124611166,0.4307505557211797,,33.63,15357.5,165.74,9.639359233038082,3.515418525752178,0,0.07973350000000146,0.1429545541964701,-0.043231522359809704,0.03571808260207909,0.0029344657509984273,6.909999999999997,,0,1,A_Indo,1.4090836546609546,-0.6412361311358314,0.6906040352480788,1.7310816609878854,0.8587838315687771,-0.9035553511615285,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-12,5.4746555,5.552989,-0.07833350000000028,Indonesia,10Y,Indonesia_10Y,-0.0737089231377369,0.3682973698182429,,33.57,15357.5,162.67,9.639359233038082,3.5136328109919437,0,0.0640534999999991,-0.013127677026076902,-0.0624531859029368,-0.0017857147602344803,0.0,-3.0700000000000216,,0,1,A_Indo,-0.12204514979084136,-0.9239746400935774,0.008692768372667062,-0.7341056477734302,0.008661792364189527,0.11276662335315939,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-13,5.475217499999999,5.556096999999999,-0.0808795,Indonesia,10Y,Indonesia_10Y,-0.2181568916633995,0.4147152611794433,,31.94,15361.5,161.78,9.639619658183602,3.4638591427868666,0,-0.002545999999999715,-0.1444479685256626,0.04641789136120039,-0.049773668205077115,0.00026042514551960494,-0.8899999999999864,,0,1,A_Indo,-1.4102653357089452,0.6774500225128048,-0.8638462391363111,-0.19561783884560005,0.08410760586327394,-0.9553842834250532,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-14,5.4754055,5.64767,-0.17226449999999982,Indonesia,10Y,Indonesia_10Y,-0.0831928499235666,0.407126545086907,,32.02,15426.5,161.68,9.643842088778204,3.4663607075685685,0,-0.09138499999999983,0.1349640417398329,-0.007588716092536307,0.002501564781701937,0.0042224305946021445,-0.09999999999999432,,0,1,A_Indo,1.3306986668961158,-0.11695300254668127,0.08664605389326017,-0.00047776129836397745,1.2319104556895972,-0.1556292045783668,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-17,5.563373,5.754409000000001,-0.19103600000000043,Indonesia,10Y,Indonesia_10Y,-0.0109227457402622,0.4086898518812127,,31.37,15487.5,166.58,9.647788525937399,3.445852022202587,0,-0.018771500000000607,0.0722701041833044,0.0015633067943057188,-0.020508685365981716,0.003946437159195071,4.900000000000006,,0,1,A_Indo,0.7156863563632537,0.017667463531454517,-0.3317368815130207,1.2345860206461807,1.151954469822149,0.012644362601007347,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-18,5.5989,5.7379999999999995,-0.1390999999999991,Indonesia,10Y,Indonesia_10Y,0.0857331199471049,0.4249032148942157,,30.5,15466.5,155.79,9.646431673626108,3.417726683613366,0,0.051936000000001314,0.0966558656873671,0.016213363013002968,-0.02812533858922084,-0.0013568523112912345,-10.79000000000002,,0,1,A_Indo,0.9549047578744726,0.2331605212539573,-0.4702263682877347,-2.6410441270958067,-0.3844217027769267,0.22264609109389594,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-19,5.616823,5.768440999999999,-0.15161799999999914,Indonesia,10Y,Indonesia_10Y,-0.084444366808142,0.4271628364467474,,30.76,15498.0,152.95,9.648466262323895,3.4262151446374434,0,-0.012518000000000029,-0.1701774867552469,0.002259621552531732,0.00848846102407741,0.0020345886977874983,-2.8400000000000034,,0,1,A_Indo,-1.6626656645446676,0.02790981305881845,0.19550255079275317,-0.6772927138039767,0.5980872072347554,-0.04640468787675782,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-20,5.7244045,5.944312,-0.2199074999999997,Indonesia,10Y,Indonesia_10Y,-0.3000345447394955,0.4772394771214522,,29.98,15572.5,160.79,9.6532618171283,3.4005304926744517,0,-0.06828950000000056,-0.2155901779313535,0.0500766406747048,-0.025684651962991634,0.004795554804404745,7.840000000000003,,0,1,A_Indo,-2.108153142541242,0.7312679099828151,-0.4258486831893647,1.9608035244295723,1.3979459671925447,-1.5416247424698377,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-21,5.8688769999999995,6.008974,-0.1400970000000008,Indonesia,10Y,Indonesia_10Y,-0.0440243447891256,0.3506511665712021,,29.69,15632.5,160.78,9.657107359441452,3.3908102887756684,0,0.0798104999999989,0.2560101999503699,-0.1265883105502501,-0.009720203898783364,0.0038455423131527056,-0.009999999999990905,,0,1,A_Indo,2.518132098957467,-1.8673617446443882,-0.13557575697708935,0.021753386776638666,1.1227249815469544,-4.702263549554251,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-24,5.8148395,5.987867,-0.1730274999999999,Indonesia,10Y,Indonesia_10Y,-0.0308443272521341,0.30838725681857,,29.85,15587.0,160.65,9.65419251248905,3.396184839838611,0,-0.032930499999999086,0.013180017536991499,-0.04226390975263211,0.005374551062942601,-0.0029148469524020726,-0.12999999999999545,,0,1,A_Indo,0.1360269485430219,-0.6270031619035752,0.13888400984822596,-0.007888143990031526,-0.8357766320073395,-0.08528932684056965,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-25,5.797058,6.057321,-0.26026300000000013,Indonesia,10Y,Indonesia_10Y,-0.1156201436429637,0.3702952704103001,,28.46,15622.5,158.77,9.656467461803237,3.3484995926617063,0,-0.08723550000000024,-0.08477581639082961,0.06190801359173009,-0.0476852471769047,0.0022749493141862587,-1.8799999999999955,,0,1,A_Indo,-0.8248960067236342,0.9052999197501952,-0.8258736089161682,-0.4401604676706221,0.6677202766573112,-0.7467782886891625,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-26,5.6896115,5.8340440000000005,-0.14443250000000063,Indonesia,10Y,Indonesia_10Y,-0.1122828163163477,0.4508181611054741,,27.28,15569.5,158.74,9.653069151274517,3.3061538329752613,0,0.1158304999999995,0.003337327326615999,0.08052289069517404,-0.04234575968644494,-0.003398310528719861,-0.030000000000001137,,0,1,A_Indo,0.039472546569399795,1.1791129841007737,-0.7287885952598281,0.016813131648857962,-0.9758372346027459,0.04654259217550175,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-27,5.618835499999999,5.736026000000001,-0.11719050000000131,Indonesia,10Y,Indonesia_10Y,-0.0840141264770438,0.4260034987921116,,27.39,15567.5,141.21,9.652940686746607,3.3101779832749867,0,0.027241999999999322,0.028268689839303904,-0.024814662313362545,0.00402415029972536,-0.00012846452790959972,-17.53,,0,1,A_Indo,0.28404316154848536,-0.3703357724060676,0.11433040301372635,-4.305910105157048,-0.028554701437043497,-0.10519134362871976,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-28,5.548245,5.668258,-0.12001300000000015,Indonesia,10Y,Indonesia_10Y,0.0310711650556838,0.410040835349213,,25.75,15551.5,139.26,9.65191237597763,3.248434627109745,0,-0.00282249999999884,0.1150852915327276,-0.015962663442898595,-0.061743356165241625,-0.0010283107689765814,-1.950000000000017,,0,1,A_Indo,1.1356929522789079,-0.24012846978030025,-1.0814846025843057,-0.4574513606178511,-0.28924239941619617,-0.2727122107710057,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-10-31,5.5132095,5.654636999999999,-0.14142749999999893,Indonesia,10Y,Indonesia_10Y,-0.2180997553623462,0.5189420098634093,,25.88,15597.5,136.38,9.654865923984941,3.2534704696327,0,-0.02141449999999878,-0.24917092041803,0.10890117451419634,0.005035842522954859,0.0029535480073104026,-2.8799999999999955,,0,1,A_Indo,-2.437572075711908,1.596539583820808,0.13272545562574992,-0.6871732240595311,0.8643120087652708,-3.8916803072903132,Indonesia_10Y_A_Indo,2022-10_A_Indo
2022-11-01,5.460742,5.6311979999999995,-0.17045599999999972,Indonesia,10Y,Indonesia_10Y,-0.0685829529808219,0.4732376656083775,,25.81,15627.5,136.3,9.656787461805967,3.2507620137305224,0,-0.02902850000000079,0.1495168023815243,-0.04570434425503184,-0.002708455902177498,0.0019215378210262202,-0.07999999999998408,,0,1,A_Indo,1.4734577165858622,-0.6776097766324599,-0.00808493482953504,0.004462493829416728,0.5653360865738771,-0.9984293542131205,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-02,5.513612999999999,5.639908,-0.1262950000000007,Indonesia,10Y,Indonesia_10Y,-0.0503283685044994,0.3791713620550153,,25.86,15647.5,136.9,9.658066438798857,3.2526973733437115,0,0.04416099999999901,0.0182545844763225,-0.09406630355336221,0.001935359613189025,0.001278976992889369,0.5999999999999943,,0,1,A_Indo,0.1858072185332044,-1.3889835987579822,0.07635105149544892,0.17243116817386944,0.3791846137400811,-0.25808317907346107,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-03,5.620424,5.693307000000001,-0.07288300000000092,Indonesia,10Y,Indonesia_10Y,-0.0488212308997887,0.33451577321302,,25.3,15696.5,141.28,9.661193036547521,3.2308043957334744,0,0.05341199999999979,0.0015071376047106969,-0.044655588841995275,-0.021892977610237008,0.00312659774866475,4.3799999999999955,,0,1,A_Indo,0.021518829616024852,-0.6621832480659797,-0.35690671882006886,1.1061393873239456,0.9144449499842747,-0.014249408489717737,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-04,5.638457,5.7757950000000005,-0.13733800000000063,Indonesia,10Y,Indonesia_10Y,0.0376907877573927,0.2693832155162244,,24.55,15737.5,141.25,9.663801678352602,3.2007118542405295,0,-0.06445499999999971,0.0865120186571814,-0.0651325576967956,-0.030092541492944935,0.0026086418050805804,-0.030000000000001137,,0,1,A_Indo,0.8553960805944512,-0.9633865039127187,-0.5059949549009792,0.016813131648857962,0.7643918226550177,-0.8240770395445305,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-07,5.603102,5.790976000000001,-0.18787400000000076,Indonesia,10Y,Indonesia_10Y,-0.061627810091714,0.416257836324337,,24.35,15707.5,127.51,9.661893584277102,3.192531849528599,0,-0.050536000000000136,-0.09931859784910671,0.1468746208081126,-0.0081800047119307,-0.0019080940754996334,-13.739999999999995,,0,1,A_Indo,-0.967557163046206,2.1551049525798454,-0.10757114804107336,-3.369731758443082,-0.5441178152717253,-2.0851872339849833,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-08,5.567845,5.735639,-0.16779399999999978,Indonesia,10Y,Indonesia_10Y,-0.1641141513015056,0.3069789125058845,,25.54,15697.5,127.51,9.661256742988265,3.2402458506043934,0,0.020080000000000986,-0.10248634120979161,-0.1092789238184525,0.0477140010757946,-0.0006368412888377861,0.0,,0,1,A_Indo,-0.998631956548741,-1.6127516176623582,0.9087193339395516,0.02422351434052551,-0.1758327156845932,1.610545303373308,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-09,5.480427,5.689821,-0.20939400000000052,Indonesia,10Y,Indonesia_10Y,0.1195021569869186,0.2822111747914752,,26.09,15659.5,127.79,9.658833040554866,3.261552099148637,0,-0.04160000000000075,0.2836163082884242,-0.02476773771440932,0.021306248544243456,-0.0024237024333988444,0.28000000000000114,,0,1,A_Indo,2.7889413212765928,-0.3696455412451846,0.4285614499217098,0.09338708612942027,-0.6934908411791049,-1.0309197242043464,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-10,5.533527,5.616377,-0.08284999999999965,Indonesia,10Y,Indonesia_10Y,-0.1521079561890095,0.4113130326369598,,23.53,15691.0,123.61,9.660842578559068,3.158276202739271,0,0.12654400000000088,-0.2716101131759281,0.1291018578454846,-0.10327589640936585,0.002009538004202227,-4.180000000000007,,0,1,A_Indo,-2.6576951102889588,1.8936788544256278,-1.8366483226955974,-1.0082898073651154,0.5908299588899913,-5.032821031864588,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-11,5.2542795,5.316565000000001,-0.06228550000000066,Indonesia,10Y,Indonesia_10Y,-0.0659930805716363,0.2998545735024018,,22.52,15495.0,106.89,9.648272670221848,3.1144038032714896,0,0.020564499999998986,0.08611487561737319,-0.11145845913455799,-0.04387239946778143,-0.012569908337219715,-16.72,,0,1,A_Indo,0.8515002037673772,-1.644811203145882,-0.7565466608577313,-4.105829772482031,-3.6328719705076944,-1.4005570746375833,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-14,5.2544245,5.1692409999999995,0.0851835000000003,Indonesia,10Y,Indonesia_10Y,-0.1251763074097891,0.2956245755893294,,23.73,15517.5,103.94,9.649723698287808,3.166740070447672,0,0.14746900000000096,-0.0591832268381528,-0.004229997913072381,0.05233626717618245,0.0014510280659596475,-2.950000000000003,,0,1,A_Indo,-0.57383891497343,-0.06754838322534999,0.9927634989050458,-0.7044641170067565,0.4290282382690358,0.03876189093824428,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-15,5.185821000000001,5.063135,0.12268600000000074,Indonesia,10Y,Indonesia_10Y,-0.0575561937402063,0.3251000062541795,,24.54,15537.5,101.96,9.651011735818967,3.2003044392827653,1,0.03750250000000044,0.06762011366958282,0.02947543066485009,0.03356436883509328,0.0012880375311592474,-1.980000000000004,,1,1,A_Indo,0.6700710780563004,0.4282371453539954,0.6514442224658109,-0.4648617433095151,0.38180947425094564,0.2869493256511043,Indonesia_10Y_A_Indo,2022-11_A_Indo
2022-11-16,5.1688265,5.000392,0.16843450000000004,Indonesia,10Y,Indonesia_10Y,-0.1167250988907656,0.3227905415070354,,24.11,15602.5,102.21,9.655186436808197,3.1826266921930797,1,0.045748499999999304,-0.0591689051505593,-0.0023094647471441077,-0.017677747089685614,0.004174700989230118,0.25,,1,1,A_Indo,-0.5736984226942576,-0.03929855549737389,-0.28026346169407146,0.08597670343775272,1.218083070096328,0.022545519303006148,Indonesia_10Y_A_Indo,2022-11_A_Indo
